10.603620 10.471124
10.653620 10.385662
10.703620 10.299632
10.753620 10.213033
10.803620 10.125866
10.853620 10.038130
10.903620 9.949826
10.953620 9.860954
11.003620 9.771513
11.053620 9.681503
11.103620 9.590925
11.153620 9.499779
11.203620 9.408064
11.253620 9.315781
11.303620 9.222930
11.353620 9.129510
11.403620 9.035521
11.453620 8.940964
11.503620 8.845839
11.553620 8.750145
11.603620 8.653883
11.653620 8.557052
11.703620 8.459653
11.753620 8.361685
11.803620 8.263149
11.853620 8.164045
11.903620 8.064372
11.953620 7.964130
12.003620 7.863321
12.053620 7.761942
12.103620 7.659996
12.153620 7.557481
12.203620 7.454397
12.253620 7.350745
12.303620 7.246525
12.353620 7.141736
12.403620 7.036378
12.453620 6.930452
12.503620 6.823958
12.553620 6.716896
