10.603020 10.462183
10.653020 10.377590
10.703020 10.292388
10.753020 10.206578
10.803020 10.120159
10.853020 10.033133
10.903020 9.945498
10.953020 9.857254
11.003020 9.768403
11.053020 9.678943
11.103020 9.588875
11.153020 9.498198
11.203020 9.406914
11.253020 9.315020
11.303020 9.222519
11.353020 9.129409
11.403020 9.035692
11.453020 8.941365
11.503020 8.846431
11.553020 8.750888
11.603020 8.654737
11.653020 8.557978
11.703020 8.460610
11.753020 8.362634
11.803020 8.264050
11.853020 8.164857
11.903020 8.065056
11.953020 7.964647
12.003020 7.863630
12.053020 7.762004
12.103020 7.659770
12.153020 7.556928
12.203020 7.453477
12.253020 7.349418
12.303020 7.244751
12.353020 7.139476
12.403020 7.033592
12.453020 6.927100
12.503020 6.820000
12.553020 6.712291
