11.318000 9.190319
11.335900 9.156589
11.703600 8.455327
11.890100 8.096452
12.092600 7.681119
12.098600 7.668779
11.200700 9.418274
11.215200 9.389524
11.519600 8.816984
11.661900 8.545737
