10.605130 10.461963
10.655130 10.377531
10.705130 10.292477
10.755130 10.206800
10.805130 10.120500
10.855130 10.033577
10.905130 9.946032
10.955130 9.857863
11.005130 9.769072
11.055130 9.679659
11.105130 9.589622
11.155130 9.498963
11.205130 9.407681
11.255130 9.315776
11.305130 9.223249
11.355130 9.130099
11.405130 9.036326
11.455130 8.941930
11.505130 8.846912
11.555130 8.751271
11.605130 8.655007
11.655130 8.558120
11.705130 8.460610
11.755130 8.362478
11.805130 8.263723
11.855130 8.164346
11.905130 8.064345
11.955130 7.963722
12.005130 7.862476
12.055130 7.760607
12.105130 7.658116
12.155130 7.555002
12.205130 7.451265
12.255130 7.346905
12.305130 7.241922
12.355130 7.136317
12.405130 7.030089
12.455130 6.923239
12.505130 6.815765
12.555130 6.707669
