43312 1
43326 0
43341 0
43355 0
43370 0
43385 0
43399 0
43414 0
43428 0
43443 0
43458 0
43472 0
43487 0
43502 0
43516 0
43531 0
43545 0
43560 0
43575 0
43589 0
43604 0
43618 0
43633 0
43648 0
43662 0
43677 0
43692 0
43706 0
43721 0
43735 0
43750 0
43765 0
43779 0
43794 0
43808 0
43823 0
43838 0
43852 0
43867 0
43882 0
43896 0
43911 0
43925 0
43940 0
43955 0
43969 0
43984 0
43998 0
44013 0
44028 0
44042 0
44057 0
44072 0
44086 0
44101 0
44115 0
44130 0
44145 0
44159 0
44174 0
44188 0
44203 0
44218 0
44232 0
44247 0
44262 0
44276 0
44291 0
44305 0
44320 0
44335 0
44349 0
44364 0
44378 0
44393 0
44408 0
44422 0
44437 0
44452 0
44466 0
44481 0
44495 0
44510 0
44525 0
44539 0
44554 0
44568 0
44583 0
44598 0
44612 0
44627 0
44642 0
44656 0
44671 0
44685 0
44700 0
44715 0
44729 0
44744 0
44758 0
44773 0
44788 0
44802 0
44817 0
44832 0
44846 0
44861 0
44875 0
44890 0
44905 0
44919 0
44934 0
44948 0
44963 0
44978 0
44992 0
45007 0
45022 0
45036 0
45051 0
45065 0
45080 0
45095 0
45109 0
45124 0
45138 0
45153 0
45168 0
45182 0
45197 0
45212 0
45226 0
45241 0
45255 0
45270 0
45285 0
45299 0
45314 0
45328 0
45343 0
45358 0
45372 0
45387 0
45402 0
45416 0
45431 0
45445 0
45460 0
45475 0
45489 0
45504 0
45518 0
45533 0
45548 0
45562 0
45577 0
45592 0
45606 0
45621 0
45635 0
45650 0
45665 0
45679 0
45694 0
45708 0
45723 0
45738 0
45752 0
45767 0
45782 0
45796 0
45811 0
45825 0
45840 0
45855 0
45869 0
45884 0
45898 0
45913 0
45928 0
45942 0
45957 0
45972 0
45986 0
46001 0
46015 0
46030 0
46045 0
46059 0
46074 0
46088 0
46103 0
46118 0
46132 0
46147 0
46162 0
46176 0
46191 0
46205 0
46220 0
46235 0
46249 0
46264 0
46278 0
46293 0
46308 0
46322 0
46337 0
46352 0
46366 0
46381 0
46395 0
46410 0
46425 0
46439 0
46454 0
46468 0
46483 0
46498 0
46512 0
46527 0
46542 0
46556 0
46571 0
46585 0
46600 0
46615 0
46629 0
46644 0
46659 0
46673 0
46688 0
46702 0
46717 0
46732 0
46746 0
46761 0
46775 0
46790 0
46805 0
46819 0
46834 0
46849 0
46863 0
46878 0
46892 0
46907 0
46922 0
46936 0
46951 0
46965 0
46980 0
46995 0
47009 0
47024 0
47039 0
47053 0
47068 0
47082 0
47097 0
47112 0
47126 0
47141 0
47155 0
47170 0
47185 0
47199 0
47214 0
47229 0
47243 0
47258 0
47272 0
47287 0
47302 0
47316 0
47331 0
47345 0
47360 0
47375 0
47389 0
47404 0
47419 0
47433 0
47448 0
47462 0
47477 0
47492 0
47506 0
47521 0
47535 0
47550 0
47565 0
47579 0
47594 0
47609 0
47623 0
47638 0
47652 0
47667 0
47682 0
47696 0
47711 0
47725 0
47740 0
47755 0
47769 0
47784 0
47799 0
47813 0
47828 0
47842 0
47857 0
47872 0
47886 0
47901 0
47915 0
47930 0
47945 0
47959 0
47974 0
47989 0
48003 0
48018 0
48032 0
48047 0
48062 0
48076 0
48091 0
48105 0
48120 0
48135 0
48149 0
48164 0
48179 0
48193 0
48208 0
48222 0
48237 0
48252 0
48266 0
48281 0
48295 0
48310 0
48325 0
48339 0
48354 0
48369 0
48383 0
48398 0
48412 0
48427 0
48442 0
48456 0
48471 0
48485 0
48500 0
48515 0
48529 0
48544 0
48559 0
48573 0
48588 0
48602 0
48617 0
48632 0
48646 0
48661 0
48675 0
48690 0
48705 0
48719 0
48734 0
48749 0
48763 0
48778 0
48792 0
48807 0
48822 0
48836 0
48851 0
48865 0
48880 0
48895 0
48909 0
48924 0
48939 0
48953 0
48968 0
48982 0
48997 0
49012 0
49026 0
49041 0
49055 0
49070 0
49085 0
49099 0
49114 0
49129 0
49143 0
49158 0
49172 0
49187 0
49202 0
49216 0
49231 0
49245 0
49260 0
49275 0
49289 0
49304 0
49319 0
49333 0
49348 0
49362 0
49377 0
49392 0
49406 0
49421 0
49435 0
49450 0
49465 0
49479 0
49494 0
49509 0
49523 0
49538 0
49552 0
49567 0
49582 0
49596 0
49611 0
49625 0
49640 0
49655 0
49669 0
49684 0
49699 0
49713 0
49728 0
49742 0
49757 0
49772 0
49786 0
49801 0
49815 0
49830 0
49845 0
49859 0
49874 0
49889 0
49903 0
49918 0
49932 0
49947 0
49962 0
49976 0
49991 0
50006 0
50020 0
50035 0
50049 0
50064 0
50079 0
50093 0
50108 0
50122 0
50137 0
50152 0
50166 0
50181 0
50196 0
50210 0
50225 0
50239 0
50254 0
50269 0
50283 0
50298 0
50312 0
50327 0
50342 0
50356 0
50371 0
50386 0
50400 0
50415 0
50429 0
50444 0
50459 0
50473 0
50488 0
50502 0
50517 0
50532 0
50546 0
50561 0
50576 0
50590 0
50605 0
50619 0
50634 0
50649 0
50663 0
50678 0
50692 0
50707 0
50722 0
50736 0
50751 0
50766 0
50780 0
50795 0
50809 0
50824 0
50839 0
50853 0
50868 0
50882 0
50897 0
50912 0
50926 0
50941 0
50956 0
50970 0
50985 0
50999 0
51014 0
51029 0
51043 0
51058 0
51072 0
51087 0
51102 0
51116 0
51131 0
51146 0
51160 0
51175 0
51189 0
51204 0
51219 0
51233 0
51248 0
51262 0
51277 0
51292 0
51306 0
51321 0
51336 0
51350 0
51365 0
51379 0
51394 0
51409 0
51423 0
51438 0
51452 0
51467 0
51482 0
51496 0
51511 0
51526 0
51540 0
51555 0
51569 0
51584 0
51599 0
51613 0
51628 0
51642 0
51657 0
51672 0
51686 0
51701 0
51716 0
51730 0
51745 0
51759 0
51774 0
51789 0
51803 0
51818 0
51832 0
51847 0
51862 0
51876 0
51891 0
51906 0
51920 0
51935 0
51949 0
51964 0
51979 0
51993 0
52008 0
52022 0
52037 0
52052 0
52066 0
52081 0
52096 0
52110 0
52125 0
52139 0
52154 0
52169 0
52183 0
52198 0
52212 0
52227 0
52242 0
52256 0
52271 0
52286 0
52300 0
52315 0
52329 0
52344 0
52359 0
52373 0
52388 0
52402 0
52417 0
52432 0
52446 0
52461 0
52476 0
52490 0
52505 0
52519 0
52534 0
52549 0
52563 0
52578 0
52592 0
52607 0
52622 0
52636 0
52651 0
52666 0
52680 0
52695 0
52709 0
52724 0
52739 0
52753 0
52768 0
52782 0
52797 0
52812 0
52826 0
52841 0
52856 0
52870 0
52885 0
52899 0
52914 0
52929 0
52943 0
52958 0
52972 0
52987 0
53002 0
53016 0
53031 0
53046 0
53060 0
53075 0
53089 0
53104 0
53119 0
53133 0
53148 0
53162 0
53177 0
53192 0
53206 0
53221 0
53236 0
53250 0
53265 0
53279 0
53294 0
53309 0
53323 0
53338 0
53353 0
53367 0
53382 0
53396 0
53411 0
53426 0
53440 0
53455 0
53469 0
53484 0
53499 0
53513 0
53528 0
53543 0
53557 0
53572 0
53586 0
53601 0
53616 0
53630 0
53645 0
53659 0
53674 0
53689 0
53703 0
53718 0
53733 0
53747 0
53762 0
53776 0
53791 0
53806 0
53820 0
53835 0
53849 0
53864 0
53879 0
53893 0
53908 0
53923 0
53937 0
53952 0
53966 0
53981 0
53996 0
54010 0
54025 0
54039 0
54054 0
54069 0
54083 0
54098 0
54113 0
54127 0
54142 0
54156 0
54171 0
54186 0
54200 0
54215 0
54229 0
54244 0
54259 0
54273 0
54288 0
54303 0
54317 0
54332 0
54346 0
54361 0
54376 0
54390 0
54405 0
54419 0
54434 0
54449 0
54463 0
54478 0
54493 0
54507 0
54522 0
54536 0
54551 0
54566 0
54580 0
54595 0
54609 0
54624 0
54639 0
54653 0
54668 0
54683 0
54697 0
54712 0
54726 0
54741 0
54756 0
54770 0
54785 0
54799 0
54814 0
54829 0
54843 0
54858 0
54873 0
54887 0
54902 0
54916 0
54931 0
54946 0
54960 0
