33672 1
33684 0
33697 0
33710 0
33723 0
33735 0
33748 0
33761 0
33774 0
33787 0
33799 0
33812 0
33825 0
33838 0
33851 0
33863 0
33876 0
33889 0
33902 0
33915 0
33927 0
33940 0
33953 0
33966 0
33979 0
33991 0
34004 0
34017 0
34030 0
34043 0
34055 0
34068 0
34081 0
34094 0
34107 0
34119 0
34132 0
34145 0
34158 0
34171 0
34183 0
34196 0
34209 0
34222 0
34235 0
34247 0
34260 0
34273 0
34286 0
34299 0
34311 0
34324 0
34337 0
34350 0
34363 0
34375 0
34388 0
34401 0
34414 0
34427 0
34439 0
34452 0
34465 0
34478 0
34490 0
34503 0
34516 0
34529 0
34542 0
34554 0
34567 0
34580 0
34593 0
34606 0
34618 0
34631 0
34644 0
34657 0
34670 0
34682 0
34695 0
34708 0
34721 0
34734 0
34746 0
34759 0
34772 0
34785 0
34798 0
34810 0
34823 0
34836 0
34849 0
34862 0
34874 0
34887 0
34900 0
34913 0
34926 0
34938 0
34951 0
34964 0
34977 0
34990 0
35002 0
35015 0
35028 0
35041 0
35054 0
35066 0
35079 0
35092 0
35105 0
35118 0
35130 0
35143 0
35156 0
35169 0
35182 0
35194 0
35207 0
35220 0
35233 0
35245 0
35258 0
35271 0
35284 0
35297 0
35309 0
35322 0
35335 0
35348 0
35361 0
35373 0
35386 0
35399 0
35412 0
35425 0
35437 0
35450 0
35463 0
35476 0
35489 0
35501 0
35514 0
35527 0
35540 0
35553 0
35565 0
35578 0
35591 0
35604 0
35617 0
35629 0
35642 0
35655 0
35668 0
35681 0
35693 0
35706 0
35719 0
35732 0
35745 0
35757 0
35770 0
35783 0
35796 0
35809 0
35821 0
35834 0
35847 0
35860 0
35873 0
35885 0
35898 0
35911 0
35924 0
35937 0
35949 0
35962 0
35975 0
35988 0
36000 0
36013 0
36026 0
36039 0
36052 0
36064 0
36077 0
36090 0
36103 0
36116 0
36128 0
36141 0
36154 0
36167 0
36180 0
36192 0
36205 0
36218 0
36231 0
36244 0
36256 0
36269 0
36282 0
36295 0
36308 0
36320 0
36333 0
36346 0
36359 0
36372 0
36384 0
36397 0
36410 0
36423 0
36436 0
36448 0
36461 0
36474 0
36487 0
36500 0
36512 0
36525 0
36538 0
36551 0
36564 0
36576 0
36589 0
36602 0
36615 0
36628 0
36640 0
36653 0
36666 0
36679 0
36692 0
36704 0
36717 0
36730 0
36743 0
36755 0
36768 0
36781 0
36794 0
36807 0
36819 0
36832 0
36845 0
36858 0
36871 0
36883 0
36896 0
36909 0
36922 0
36935 0
36947 0
36960 0
36973 0
36986 0
36999 0
37011 0
37024 0
37037 0
37050 0
37063 0
37075 0
37088 0
37101 0
37114 0
37127 0
37139 0
37152 0
37165 0
37178 0
37191 0
37203 0
37216 0
37229 0
37242 0
37255 0
37267 0
37280 0
37293 0
37306 0
37319 0
37331 0
37344 0
37357 0
37370 0
37383 0
37395 0
37408 0
37421 0
37434 0
37447 0
37459 0
37472 0
37485 0
37498 0
37510 0
37523 0
37536 0
37549 0
37562 0
37574 0
37587 0
37600 0
37613 0
37626 0
37638 0
37651 0
37664 0
37677 0
37690 0
37702 0
37715 0
37728 0
37741 0
37754 0
37766 0
37779 0
37792 0
37805 0
37818 0
37830 0
37843 0
37856 0
37869 0
37882 0
37894 0
37907 0
37920 0
37933 0
37946 0
37958 0
37971 0
37984 0
37997 0
38010 0
38022 0
38035 0
38048 0
38061 0
38074 0
38086 0
38099 0
38112 0
38125 0
38138 0
38150 0
38163 0
38176 0
38189 0
38202 0
38214 0
38227 0
38240 0
38253 0
38265 0
38278 0
38291 0
38304 0
38317 0
38329 0
38342 0
38355 0
38368 0
38381 0
38393 0
38406 0
38419 0
38432 0
38445 0
38457 0
38470 0
38483 0
38496 0
38509 0
38521 0
38534 0
38547 0
38560 0
38573 0
38585 0
38598 0
38611 0
38624 0
38637 0
38649 0
38662 0
38675 0
38688 0
38701 0
38713 0
38726 0
38739 0
38752 0
38765 0
38777 0
38790 0
38803 0
38816 0
38829 0
38841 0
38854 0
38867 0
38880 0
38893 0
38905 0
38918 0
38931 0
38944 0
38957 0
38969 0
38982 0
38995 0
39008 0
39020 0
39033 0
39046 0
39059 0
39072 0
39084 0
39097 0
39110 0
39123 0
39136 0
39148 0
39161 0
39174 0
39187 0
39200 0
39212 0
39225 0
39238 0
39251 0
39264 0
39276 0
39289 0
39302 0
39315 0
39328 0
39340 0
39353 0
39366 0
39379 0
39392 0
39404 0
39417 0
39430 0
39443 0
39456 0
39468 0
39481 0
39494 0
39507 0
39520 0
39532 0
39545 0
39558 0
39571 0
39584 0
39596 0
39609 0
39622 0
39635 0
39648 0
39660 0
39673 0
39686 0
39699 0
39712 0
39724 0
39737 0
39750 0
39763 0
39775 0
39788 0
39801 0
39814 0
39827 0
39839 0
39852 0
39865 0
39878 0
39891 0
39903 0
39916 0
39929 0
39942 0
39955 0
39967 0
39980 0
39993 0
40006 0
40019 0
40031 0
40044 0
40057 0
40070 0
40083 0
40095 0
40108 0
40121 0
40134 0
40147 0
40159 0
40172 0
40185 0
40198 0
40211 0
40223 0
40236 0
40249 0
40262 0
40275 0
40287 0
40300 0
40313 0
40326 0
40339 0
40351 0
40364 0
40377 0
40390 0
40403 0
40415 0
40428 0
40441 0
40454 0
40467 0
40479 0
40492 0
40505 0
40518 0
40530 0
40543 0
40556 0
40569 0
40582 0
40594 0
40607 0
40620 0
40633 0
40646 0
40658 0
40671 0
40684 0
40697 0
40710 0
40722 0
40735 0
40748 0
40761 0
40774 0
40786 0
40799 0
40812 0
40825 0
40838 0
40850 0
40863 0
40876 0
40889 0
40902 0
40914 0
40927 0
40940 0
40953 0
40966 0
40978 0
40991 0
41004 0
41017 0
41030 0
41042 0
41055 0
41068 0
41081 0
41094 0
41106 0
41119 0
41132 0
41145 0
41158 0
41170 0
41183 0
41196 0
41209 0
41222 0
41234 0
41247 0
41260 0
41273 0
41285 0
41298 0
41311 0
41324 0
41337 0
41349 0
41362 0
41375 0
41388 0
41401 0
41413 0
41426 0
41439 0
41452 0
41465 0
41477 0
41490 0
41503 0
41516 0
41529 0
41541 0
41554 0
41567 0
41580 0
41593 0
41605 0
41618 0
41631 0
41644 0
41657 0
41669 0
41682 0
41695 0
41708 0
41721 0
41733 0
41746 0
41759 0
41772 0
41785 0
41797 0
41810 0
41823 0
41836 0
41849 0
41861 0
41874 0
41887 0
41900 0
41913 0
41925 0
41938 0
41951 0
41964 0
41977 0
41989 0
42002 0
42015 0
42028 0
42040 0
42053 0
42066 0
42079 0
42092 0
42104 0
42117 0
42130 0
42143 0
