9190 1
9205 0
9220 0
9235 0
9251 0
9266 0
9281 0
9296 0
9312 0
9327 0
9342 0
9357 0
9373 0
9388 0
9403 0
9418 0
9434 0
9449 0
9464 0
9479 0
9495 0
9510 0
9525 0
9540 0
9556 0
9571 0
9586 0
9601 0
9617 0
9632 0
9647 0
9662 0
9678 0
9693 0
9708 0
9723 0
9739 0
9754 0
9769 0
9784 0
9800 0
9815 0
9830 0
9845 0
9861 0
9876 0
9891 0
9906 0
9922 0
9937 0
9952 0
9967 0
9983 0
9998 0
10013 0
10028 0
10044 0
10059 0
10074 0
10089 0
10105 0
10120 0
10135 0
10150 0
10166 0
10181 0
10196 0
10211 0
10227 0
10242 0
10257 0
10272 0
10288 0
10303 0
10318 0
10333 0
10349 0
10364 0
10379 0
10395 0
10410 0
10425 0
10440 0
10456 0
10471 0
10486 0
10501 0
10517 0
10532 0
10547 0
10562 0
10578 0
10593 0
10608 0
10623 0
10639 0
10654 0
10669 0
10684 0
10700 0
10715 0
10730 0
10745 0
10761 0
10776 0
10791 0
10806 0
10822 0
10837 0
10852 0
10867 0
10883 0
10898 0
10913 0
10928 0
10944 0
10959 0
10974 0
10989 0
11005 0
11020 0
11035 0
11050 0
11066 0
11081 0
11096 0
11111 0
11127 0
11142 0
11157 0
11172 0
11188 0
11203 0
11218 0
11233 0
11249 0
11264 0
11279 0
11294 0
11310 0
11325 0
11340 0
11355 0
11371 0
11386 0
11401 0
11416 0
11432 0
11447 0
11462 0
11477 0
11493 0
11508 0
11523 0
11538 0
11554 0
11569 0
11584 0
11600 0
11615 0
11630 0
11645 0
11661 0
11676 0
11691 0
11706 0
11722 0
11737 0
11752 0
11767 0
11783 0
11798 0
11813 0
11828 0
11844 0
11859 0
11874 0
11889 0
11905 0
11920 0
11935 0
11950 0
11966 0
11981 0
11996 0
12011 0
12027 0
12042 0
12057 0
12072 0
12088 0
12103 0
12118 0
12133 0
12149 0
12164 0
12179 0
12194 0
12210 0
12225 0
12240 0
12255 0
12271 0
12286 0
12301 0
12316 0
12332 0
12347 0
12362 0
12377 0
12393 0
12408 0
12423 0
12438 0
12454 0
12469 0
12484 0
12499 0
12515 0
12530 0
12545 0
12560 0
12576 0
12591 0
12606 0
12621 0
12637 0
12652 0
12667 0
12682 0
12698 0
12713 0
12728 0
12743 0
12759 0
12774 0
12789 0
12805 0
12820 0
12835 0
12850 0
12866 0
12881 0
12896 0
12911 0
12927 0
12942 0
12957 0
12972 0
12988 0
13003 0
13018 0
13033 0
13049 0
13064 0
13079 0
13094 0
13110 0
13125 0
13140 0
13155 0
13171 0
13186 0
13201 0
13216 0
13232 0
13247 0
13262 0
13277 0
13293 0
13308 0
13323 0
13338 0
13354 0
13369 0
13384 0
13399 0
13415 0
13430 0
13445 0
13460 0
13476 0
13491 0
13506 0
13521 0
13537 0
13552 0
13567 0
13582 0
13598 0
13613 0
13628 0
13643 0
13659 0
13674 0
13689 0
13704 0
13720 0
13735 0
13750 0
13765 0
13781 0
13796 0
13811 0
13826 0
13842 0
13857 0
13872 0
13887 0
13903 0
13918 0
13933 0
13948 0
13964 0
13979 0
13994 0
14010 0
14025 0
14040 0
14055 0
14071 0
14086 0
14101 0
14116 0
14132 0
14147 0
14162 0
14177 0
14193 0
14208 0
14223 0
14238 0
14254 0
14269 0
14284 0
14299 0
14315 0
14330 0
14345 0
14360 0
14376 0
14391 0
14406 0
14421 0
14437 0
14452 0
14467 0
14482 0
14498 0
14513 0
14528 0
14543 0
14559 0
14574 0
14589 0
14604 0
14620 0
14635 0
14650 0
14665 0
14681 0
14696 0
14711 0
14726 0
14742 0
14757 0
14772 0
14787 0
14803 0
14818 0
14833 0
14848 0
14864 0
14879 0
14894 0
14909 0
14925 0
14940 0
14955 0
14970 0
14986 0
15001 0
15016 0
15031 0
15047 0
15062 0
15077 0
15092 0
15108 0
15123 0
15138 0
15153 0
15169 0
15184 0
15199 0
15215 0
15230 0
15245 0
15260 0
15276 0
15291 0
15306 0
15321 0
15337 0
15352 0
15367 0
15382 0
15398 0
15413 0
15428 0
15443 0
15459 0
15474 0
15489 0
15504 0
15520 0
15535 0
15550 0
15565 0
15581 0
15596 0
15611 0
15626 0
15642 0
15657 0
15672 0
15687 0
15703 0
15718 0
15733 0
15748 0
15764 0
15779 0
15794 0
15809 0
15825 0
15840 0
15855 0
15870 0
15886 0
15901 0
15916 0
15931 0
15947 0
15962 0
15977 0
15992 0
16008 0
16023 0
16038 0
16053 0
16069 0
16084 0
16099 0
16114 0
16130 0
16145 0
16160 0
16175 0
16191 0
16206 0
16221 0
16236 0
16252 0
16267 0
16282 0
16297 0
16313 0
16328 0
16343 0
16358 0
16374 0
16389 0
16404 0
16420 0
16435 0
16450 0
16465 0
16481 0
16496 0
16511 0
16526 0
16542 0
16557 0
16572 0
16587 0
16603 0
16618 0
16633 0
16648 0
16664 0
16679 0
16694 0
16709 0
16725 0
16740 0
16755 0
16770 0
16786 0
16801 0
16816 0
16831 0
16847 0
16862 0
16877 0
16892 0
16908 0
16923 0
16938 0
16953 0
16969 0
16984 0
16999 0
17014 0
17030 0
17045 0
17060 0
17075 0
17091 0
17106 0
17121 0
17136 0
17152 0
17167 0
17182 0
17197 0
17213 0
17228 0
17243 0
17258 0
17274 0
17289 0
17304 0
17319 0
17335 0
17350 0
17365 0
17380 0
17396 0
17411 0
17426 0
17441 0
17457 0
17472 0
17487 0
17502 0
17518 0
17533 0
17548 0
17563 0
17579 0
17594 0
17609 0
17625 0
17640 0
17655 0
17670 0
17686 0
17701 0
17716 0
17731 0
17747 0
17762 0
17777 0
17792 0
17808 0
17823 0
17838 0
17853 0
17869 0
17884 0
17899 0
17914 0
17930 0
17945 0
17960 0
17975 0
17991 0
18006 0
18021 0
18036 0
18052 0
18067 0
18082 0
18097 0
18113 0
18128 0
18143 0
18158 0
18174 0
18189 0
18204 0
18219 0
18235 0
18250 0
18265 0
18280 0
18296 0
18311 0
18326 0
18341 0
18357 0
18372 0
18387 0
18402 0
18418 0
18433 0
18448 0
18463 0
18479 0
18494 0
18509 0
18524 0
18540 0
18555 0
18570 0
18585 0
18601 0
18616 0
18631 0
18646 0
18662 0
18677 0
18692 0
18707 0
18723 0
18738 0
18753 0
18768 0
18784 0
18799 0
18814 0
18830 0
18845 0
18860 0
18875 0
18891 0
18906 0
18921 0
18936 0
18952 0
18967 0
18982 0
18997 0
19013 0
19028 0
19043 0
19058 0
19074 0
19089 0
19104 0
19119 0
19135 0
19150 0
19165 0
19180 0
19196 0
19211 0
19226 0
19241 0
19257 0
19272 0
19287 0
19302 0
19318 0
19333 0
19348 0
19363 0
19379 0
19394 0
19409 0
19424 0
19440 0
19455 0
19470 0
19485 0
19501 0
19516 0
19531 0
19546 0
19562 0
19577 0
19592 0
19607 0
19623 0
19638 0
19653 0
19668 1
19684 0
19699 0
19714 0
19729 0
19745 0
19760 0
19775 0
19790 0
19806 0
19821 0
19836 0
19851 0
19867 0
19882 0
19897 0
19912 0
19928 0
19943 0
19958 0
19973 0
19989 0
20004 0
20019 0
20035 0
20050 0
20065 0
20080 0
20096 0
20111 0
20126 0
20141 0
20157 0
20172 0
20187 0
20202 0
20218 0
20233 0
20248 0
20263 0
20279 0
20294 0
20309 0
20324 0
20340 0
20355 0
20370 0
20385 0
20401 0
20416 0
20431 0
20446 0
20462 0
20477 0
20492 0
20507 0
20523 0
20538 0
20553 0
20568 0
20584 0
20599 0
20614 0
20629 0
20645 0
20660 0
20675 0
20690 0
20706 0
20721 0
20736 0
20751 0
20767 0
20782 0
20797 0
20812 0
20828 0
20843 0
20858 0
20873 0
20889 0
20904 0
