-98236523 1
-98226200 0
-98215878 0
-98205556 0
-98195234 0
-98184912 0
-98174590 0
-98164268 0
-98153946 0
-98143624 0
-98133302 0
-98122980 0
-98112658 0
-98102336 0
-98092014 0
-98081692 0
-98071370 0
-98061048 0
-98050726 0
-98040404 0
-98030082 0
-98019760 0
-98009438 0
-97999116 0
-97988794 0
-97978472 0
-97968150 0
-97957828 0
-97947506 0
-97937184 0
-97926862 0
-97916540 0
-97906218 0
-97895896 0
-97885574 0
-97875252 0
-97864930 0
-97854608 0
-97844286 0
-97833964 0
-97823642 0
-97813320 0
-97802998 0
-97792676 0
-97782354 0
-97772032 0
-97761710 0
-97751388 0
-97741066 0
-97730744 0
-97720422 0
-97710100 0
-97699778 0
-97689456 0
-97679134 0
-97668812 0
-97658490 0
-97648168 0
-97637846 0
-97627524 0
-97617202 0
-97606880 0
-97596558 0
-97586236 0
-97575914 0
-97565592 0
-97555270 0
-97544948 0
-97534626 0
-97524304 0
-97513982 0
-97503660 0
-97493338 0
-97483016 0
-97472694 0
-97462372 0
-97452050 0
-97441728 0
-97431406 0
-97421084 0
-97410762 0
-97400440 0
-97390118 0
-97379796 0
-97369474 0
-97359151 0
-97348829 0
-97338507 0
-97328185 0
-97317863 0
-97307541 0
-97297219 0
-97286897 0
-97276575 0
-97266253 0
-97255931 0
-97245609 0
-97235287 0
-97224965 0
-97214643 0
-97204321 0
-97193999 0
-97183677 0
-97173355 0
-97163033 0
-97152711 0
-97142389 0
-97132067 0
-97121745 0
-97111423 0
-97101101 0
-97090779 0
-97080457 0
-97070135 0
-97059813 0
-97049491 0
-97039169 0
-97028847 0
-97018525 0
-97008203 0
-96997881 0
-96987559 0
-96977237 0
-96966915 0
-96956593 0
-96946271 0
-96935949 0
-96925627 0
-96915305 0
-96904983 0
-96894661 0
-96884339 0
-96874017 0
-96863695 0
-96853373 0
-96843051 0
-96832729 0
-96822407 0
-96812085 0
-96801763 0
-96791441 0
-96781119 0
-96770797 0
-96760475 0
-96750153 0
-96739831 0
-96729509 0
-96719187 0
-96708865 0
-96698543 0
-96688221 0
-96677899 0
-96667577 0
-96657255 0
-96646933 0
-96636611 0
-96626289 0
-96615967 0
-96605645 0
-96595323 0
-96585001 0
-96574679 0
-96564357 0
-96554035 0
-96543713 0
-96533391 0
-96523069 0
-96512747 0
-96502425 0
-96492102 0
-96481780 0
-96471458 0
-96461136 0
-96450814 0
-96440492 0
-96430170 0
-96419848 0
-96409526 0
-96399204 0
-96388882 0
-96378560 0
-96368238 0
-96357916 0
-96347594 0
-96337272 0
-96326950 0
-96316628 0
-96306306 0
-96295984 0
-96285662 0
-96275340 0
-96265018 0
-96254696 0
-96244374 0
-96234052 0
-96223730 0
-96213408 0
-96203086 0
-96192764 0
-96182442 0
-96172120 0
-96161798 0
-96151476 0
-96141154 0
-96130832 0
-96120510 0
-96110188 0
-96099866 0
-96089544 0
-96079222 0
-96068900 0
-96058578 0
-96048256 0
-96037934 0
-96027612 0
-96017290 0
-96006968 0
-95996646 0
-95986324 0
-95976002 0
-95965680 0
-95955358 0
-95945036 0
-95934714 0
-95924392 0
-95914070 0
-95903748 0
-95893426 0
-95883104 0
-95872782 0
-95862460 0
-95852138 0
-95841816 0
-95831494 0
-95821172 0
-95810850 0
-95800528 0
-95790206 0
-95779884 0
-95769562 0
-95759240 0
-95748918 1
-95738596 0
-95728274 0
-95717952 0
-95707630 0
-95697308 0
-95686986 0
-95676664 0
