217 1
234 0
251 0
269 0
286 1
303 0
321 0
338 0
355 0
373 0
390 0
407 1
425 1
442 0
460 0
477 0
494 0
512 0
529 0
546 0
564 0
581 0
598 0
616 0
633 0
651 0
668 0
685 0
703 0
720 0
737 1
755 0
772 0
789 0
807 0
824 0
842 0
859 0
876 0
894 0
911 0
928 0
946 0
963 0
980 0
998 0
1015 0
1033 0
1050 0
1067 0
1085 0
1102 0
1119 0
1137 0
1154 0
1171 0
1189 0
1206 0
1224 0
1241 0
1258 0
1276 0
1293 0
1310 0
1328 0
1345 0
1362 0
1380 0
1397 0
1415 0
1432 1
1449 0
1467 0
1484 0
1501 0
1519 0
1536 0
1553 0
1571 0
1588 0
1606 0
1623 0
1640 0
1658 0
1675 0
1692 0
1710 0
1727 0
1744 0
1762 0
1779 0
1797 0
1814 0
1831 0
1849 0
1866 0
1883 0
1901 0
1918 0
1935 0
1953 0
1970 0
1988 0
2005 0
2022 0
2040 0
2057 0
2074 0
2092 0
2109 1
2126 0
2144 0
2161 0
2179 0
2196 0
2213 1
2231 1
2248 0
2265 1
2283 0
2300 0
2317 0
2335 0
2352 0
2369 0
2387 0
2404 0
2422 0
2439 0
2456 1
2474 0
2491 0
2508 0
2526 0
2543 0
2560 0
2578 1
2595 0
2613 0
2630 0
2647 0
2665 0
2682 0
2699 1
2717 0
2734 0
2751 0
2769 0
2786 0
2804 0
2821 0
2838 0
2856 0
2873 0
2890 0
2908 0
2925 0
2942 0
2960 0
2977 0
2995 0
3012 0
3029 0
3047 0
3064 0
3081 0
3099 0
3116 0
3133 0
3151 0
3168 1
3186 0
3203 0
3220 0
3238 0
3255 0
3272 0
3290 0
3307 0
3324 0
3342 0
3359 0
3377 0
3394 0
3411 0
3429 0
3446 0
3463 0
3481 0
3498 0
3515 0
3533 0
3550 1
3568 0
3585 0
3602 0
3620 0
3637 0
3654 0
3672 0
3689 0
3706 0
3724 0
3741 0
3759 0
3776 0
3793 0
3811 0
3828 0
3845 0
3863 0
3880 0
3897 0
3915 2
3932 0
3950 0
3967 0
3984 0
4002 0
4019 0
4036 0
4054 0
4071 0
4088 0
4106 1
4123 0
4141 0
4158 0
4175 0
4193 0
4210 0
4227 1
4245 1
4262 0
4279 0
4297 0
4314 0
4331 0
4349 0
4366 0
4384 0
4401 0
4418 0
4436 0
4453 0
4470 0
4488 0
4505 0
4522 0
4540 0
4557 0
4575 0
4592 0
4609 0
4627 0
4644 0
4661 0
4679 0
4696 0
4713 0
4731 1
4748 0
4766 0
4783 0
4800 1
4818 0
4835 0
4852 0
4870 0
4887 0
4904 0
4922 0
4939 0
4957 1
4974 0
4991 0
5009 0
5026 0
5043 0
5061 0
5078 0
5095 0
5113 0
5130 0
5148 0
5165 0
5182 0
5200 0
5217 0
5234 0
5252 1
5269 0
5286 0
5304 0
5321 0
5339 0
5356 0
5373 0
5391 0
5408 0
5425 0
5443 0
5460 0
5477 0
5495 0
5512 0
5530 0
5547 0
5564 0
5582 0
5599 0
5616 0
5634 0
5651 1
5668 0
5686 0
5703 0
5721 0
5738 0
5755 1
5773 1
5790 1
5807 0
5825 1
5842 0
5859 0
5877 0
5894 0
5912 1
5929 0
5946 0
5964 2
5981 0
5998 0
6016 0
6033 1
6050 0
6068 0
6085 0
6103 0
6120 0
6137 0
6155 0
6172 0
6189 0
6207 0
6224 0
6241 0
6259 1
6276 0
6293 0
6311 0
6328 0
6346 0
6363 0
6380 0
6398 0
6415 1
6432 0
6450 0
6467 0
6484 0
6502 0
6519 0
6537 0
6554 0
6571 0
6589 0
6606 0
6623 0
6641 0
6658 0
6675 0
6693 0
6710 0
6728 0
6745 0
6762 0
6780 0
6797 1
6814 0
6832 0
6849 0
6866 0
6884 0
6901 1
6919 0
6936 0
6953 0
6971 0
6988 0
7005 0
7023 0
7040 0
7057 0
7075 0
7092 0
7110 0
7127 1
7144 0
7162 0
7179 0
7196 0
7214 0
7231 0
7248 0
7266 0
7283 0
7301 0
7318 0
7335 0
7353 0
7370 0
7387 0
7405 0
7422 0
7439 0
7457 0
7474 0
7492 0
7509 0
7526 0
7544 0
7561 0
7578 0
7596 0
7613 1
7630 0
7648 0
7665 0
7683 0
7700 0
7717 0
7735 0
7752 0
7769 0
7787 0
7804 0
7821 1
7839 0
7856 0
7874 0
7891 0
7908 0
7926 0
7943 0
7960 0
7978 0
7995 0
8012 0
8030 0
8047 0
8065 0
8082 0
8099 0
8117 0
8134 0
8151 1
8169 0
8186 0
8203 0
8221 0
8238 1
8256 0
8273 0
8290 0
8308 0
8325 0
8342 0
8360 0
8377 0
8394 0
8412 0
8429 0
8446 0
8464 1
8481 1
8499 0
8516 0
8533 0
8551 0
8568 0
8585 0
8603 0
8620 0
8637 0
8655 1
8672 0
8690 0
8707 0
8724 0
8742 0
8759 0
8776 0
8794 0
8811 0
8828 0
8846 0
8863 0
8881 1
8898 0
8915 0
8933 0
8950 0
8967 0
8985 0
9002 0
9019 0
9037 0
9054 0
9072 0
9089 1
9106 1
9124 0
9141 0
9158 0
9176 0
9193 0
9210 0
9228 0
9245 0
9263 0
9280 1
9297 1
9315 0
9332 0
9349 0
9367 0
9384 0
9401 0
9419 0
9436 0
9454 0
9471 0
9488 0
9506 0
9523 0
9540 0
9558 0
9575 0
9592 0
9610 1
9627 0
9645 0
9662 0
9679 0
9697 0
9714 0
9731 0
9749 1
9766 0
9783 0
9801 0
9818 0
9836 0
9853 0
9870 0
9888 0
9905 0
9922 0
9940 0
9957 0
9974 0
9992 0
10009 0
10027 0
10044 0
10061 1
10079 0
10096 0
10113 0
10131 0
10148 0
10165 0
10183 1
10200 0
10218 0
10235 0
10252 0
10270 0
10287 0
10304 0
10322 0
10339 0
10356 0
10374 0
10391 1
10408 0
10426 0
10443 0
10461 0
10478 0
10495 0
10513 0
10530 0
10547 0
10565 0
10582 0
10599 1
10617 0
10634 0
10652 0
10669 0
10686 0
10704 0
10721 0
10738 0
10756 0
10773 0
10790 0
10808 0
10825 0
10843 0
10860 0
10877 0
10895 0
10912 1
10929 0
10947 0
10964 0
10981 0
10999 0
11016 0
11034 0
11051 0
11068 0
11086 0
11103 0
11120 0
11138 0
11155 0
11172 0
11190 0
11207 0
11225 0
11242 0
11259 0
11277 1
11294 1
11311 0
11329 0
11346 0
11363 0
11381 0
11398 1
11416 0
11433 0
11450 0
11468 0
11485 1
11502 0
11520 0
11537 0
11554 0
11572 0
11589 0
11607 0
11624 0
11641 1
11659 2
11676 0
11693 0
11711 0
11728 0
11745 0
11763 0
11780 0
11798 0
11815 0
11832 0
11850 0
11867 0
11884 0
11902 0
11919 0
11936 0
11954 1
11971 0
11989 0
12006 0
12023 0
12041 0
12058 0
12075 0
12093 0
12110 1
12127 0
12145 0
12162 1
12180 0
12197 0
12214 0
12232 0
12249 0
12266 0
12284 0
12301 0
12318 0
12336 0
12353 0
12370 0
12388 0
12405 0
12423 1
12440 0
12457 0
12475 0
12492 1
12509 0
12527 0
12544 1
12561 0
12579 0
12596 0
12614 0
12631 0
12648 0
12666 0
12683 0
12700 1
12718 0
12735 0
12752 0
12770 0
12787 1
12805 1
12822 0
12839 0
12857 0
12874 0
12891 0
12909 0
12926 0
12943 1
12961 0
12978 0
12996 0
13013 0
13030 0
13048 1
13065 0
13082 1
13100 0
13117 0
13134 1
13152 0
13169 0
13187 0
13204 0
13221 1
13239 0
13256 1
13273 0
13291 0
13308 0
13325 0
13343 0
13360 0
13378 0
13395 0
13412 0
13430 0
13447 0
13464 0
13482 0
13499 0
13516 0
13534 0
13551 0
13569 0
13586 1
13603 0
13621 0
13638 0
13655 0
13673 0
13690 0
13707 0
13725 0
13742 0
13760 0
13777 0
13794 0
13812 0
13829 0
13846 0
13864 0
13881 1
13898 0
13916 0
13933 0
13951 0
13968 1
13985 0
14003 0
14020 0
14037 0
14055 0
14072 0
14089 0
14107 1
14124 0
14142 0
14159 0
14176 0
14194 0
14211 0
14228 0
14246 0
14263 0
14280 0
14298 1
14315 0
14333 0
14350 0
14367 1
14385 0
14402 0
14419 0
14437 0
14454 0
14471 0
14489 0
14506 0
14523 0
14541 1
14558 0
14576 0
14593 0
14610 1
14628 0
14645 0
14662 0
14680 0
14697 0
14714 1
14732 0
14749 0
14767 0
14784 0
14801 0
14819 0
14836 0
14853 0
14871 0
14888 0
14905 1
14923 0
14940 0
14958 0
14975 0
14992 0
15010 0
15027 0
15044 0
15062 0
15079 0
15096 0
15114 0
15131 0
15149 0
15166 0
15183 0
15201 0
15218 0
15235 0
15253 0
15270 0
15287 0
15305 0
15322 1
15340 0
15357 0
15374 0
15392 0
15409 0
15426 1
15444 0
15461 0
15478 0
15496 0
15513 0
15531 0
15548 0
15565 0
15583 0
15600 0
15617 0
15635 0
15652 0
15669 0
15687 0
15704 0
15722 0
15739 0
15756 1
15774 0
15791 0
15808 0
15826 0
15843 0
15860 0
15878 1
15895 1
15913 0
15930 0
15947 0
15965 0
15982 0
15999 0
16017 0
16034 0
16051 1
16069 0
16086 0
16104 0
16121 0
16138 0
16156 0
16173 1
16190 0
16208 0
16225 0
16242 0
16260 0
16277 0
16295 0
16312 1
16329 1
16347 1
16364 0
16381 0
16399 1
16416 0
16433 0
16451 0
16468 1
16485 0
16503 0
16520 0
16538 0
16555 0
16572 1
16590 0
16607 0
16624 1
16642 0
16659 0
16676 0
16694 0
16711 1
16729 0
16746 0
16763 0
16781 0
16798 0
16815 0
16833 0
16850 0
16867 0
16885 0
16902 0
16920 1
16937 0
16954 0
16972 2
16989 0
17006 0
17024 0
17041 0
17058 0
17076 0
17093 0
17111 0
17128 0
17145 0
17163 1
17180 0
17197 0
17215 0
17232 1
17249 0
17267 0
17284 0
17302 0
17319 0
17336 0
17354 1
17371 0
17388 0
17406 0
17423 0
17440 0
17458 0
17475 0
17493 1
17510 0
17527 0
17545 0
17562 0
17579 0
17597 1
17614 0
17631 0
17649 0
17666 0
17684 0
17701 0
17718 0
17736 0
17753 0
17770 0
17788 0
17805 0
17822 1
17840 0
17857 0
17875 0
17892 1
17909 0
17927 0
17944 0
17961 0
17979 0
17996 0
18013 0
18031 0
18048 0
18066 0
18083 1
18100 0
18118 0
18135 0
18152 1
18170 0
18187 0
18204 2
18222 0
18239 1
18257 0
18274 0
18291 0
18309 0
18326 0
18343 0
18361 0
18378 1
18395 0
18413 0
18430 0
18447 0
18465 0
18482 0
18500 1
18517 0
18534 0
18552 0
18569 0
18586 0
18604 0
18621 0
18638 0
18656 0
18673 1
18691 0
18708 0
18725 0
18743 0
18760 0
18777 0
18795 0
18812 0
18829 0
18847 0
18864 0
18882 0
18899 0
18916 0
18934 0
18951 0
18968 0
18986 0
19003 0
19020 0
19038 0
19055 0
19073 0
19090 0
19107 0
19125 0
19142 0
19159 0
19177 0
19194 0
19211 1
19229 0
19246 0
19264 0
19281 1
19298 0
19316 0
19333 0
19350 0
19368 0
19385 0
19402 0
19420 0
19437 0
19455 1
19472 0
19489 0
19507 0
19524 0
19541 0
19559 0
19576 0
19593 0
19611 0
19628 0
19646 0
19663 0
19680 0
19698 0
19715 0
19732 0
19750 1
19767 0
19784 1
19802 0
19819 0
19837 0
19854 0
19871 0
19889 0
19906 0
19923 0
19941 0
19958 0
19975 0
19993 0
20010 0
20028 0
20045 0
20062 0
20080 0
20097 1
20114 0
20132 0
20149 1
20166 1
20184 0
20201 0
20219 0
20236 0
20253 0
20271 0
20288 1
20305 0
20323 0
20340 0
20357 0
20375 0
20392 0
20409 0
20427 0
20444 0
20462 0
20479 0
20496 0
20514 0
20531 1
20548 0
20566 0
20583 0
20600 0
20618 0
20635 0
20653 0
20670 0
20687 1
20705 0
20722 1
20739 0
20757 0
20774 0
20791 0
20809 0
20826 0
20844 0
20861 0
20878 0
20896 0
20913 0
20930 0
20948 0
20965 1
20982 0
21000 0
21017 0
21035 0
21052 0
21069 0
21087 0
21104 0
21121 0
21139 1
21156 0
21173 0
21191 1
21208 0
21226 0
21243 0
21260 0
21278 0
21295 0
21312 1
21330 1
21347 0
21364 1
21382 0
21399 0
21417 0
21434 0
21451 1
21469 0
21486 1
21503 0
21521 1
21538 0
21555 0
21573 0
21590 0
21608 0
21625 0
21642 0
21660 1
21677 0
21694 0
21712 0
21729 0
21746 0
21764 0
21781 0
21799 0
21816 0
21833 0
21851 0
21868 0
21885 0
21903 0
21920 0
21937 0
21955 0
21972 1
21990 0
22007 0
22024 0
22042 0
22059 0
22076 0
22094 1
22111 0
22128 1
22146 0
22163 0
22181 0
22198 0
22215 0
22233 1
22250 0
22267 0
22285 0
22302 0
22319 0
22337 0
22354 0
22372 0
22389 0
22406 0
22424 0
22441 0
22458 1
22476 0
22493 0
22510 1
22528 0
22545 0
22562 0
22580 0
22597 0
22615 0
22632 0
22649 0
22667 0
22684 0
22701 0
22719 0
22736 0
22753 0
22771 0
22788 0
22806 0
22823 0
22840 1
22858 1
22875 0
22892 0
22910 0
22927 0
22944 1
22962 0
22979 0
22997 0
23014 0
23031 0
23049 0
23066 0
23083 0
23101 0
23118 0
23135 1
23153 0
23170 0
23188 0
23205 0
23222 0
23240 1
23257 0
23274 0
23292 0
23309 0
23326 0
23344 0
23361 0
23379 0
23396 1
23413 0
23431 0
23448 0
23465 0
23483 0
23500 0
23517 0
23535 0
23552 0
23570 1
23587 0
23604 0
23622 0
23639 0
23656 0
23674 0
23691 0
23708 0
23726 0
23743 0
23761 0
23778 0
23795 0
23813 0
23830 0
23847 1
23865 1
23882 0
23899 0
23917 0
23934 0
23952 0
23969 0
23986 0
24004 1
24021 0
24038 0
24056 0
24073 0
24090 1
24108 0
24125 0
24143 0
24160 0
24177 0
24195 0
24212 0
24229 0
24247 0
24264 1
24281 0
24299 0
24316 0
24334 0
24351 0
24368 0
24386 1
24403 0
24420 1
24438 0
24455 0
24472 0
24490 0
24507 0
24524 0
24542 0
24559 0
24577 0
24594 0
24611 0
24629 0
24646 0
24663 0
24681 0
24698 0
24715 0
24733 0
24750 0
24768 0
24785 1
24802 0
24820 0
24837 0
24854 0
24872 0
24889 0
24906 0
24924 0
24941 0
24959 0
24976 0
24993 0
25011 0
25028 0
25045 0
25063 0
25080 0
25097 0
25115 0
25132 0
25150 0
25167 0
25184 0
25202 0
25219 0
25236 0
25254 0
25271 0
25288 0
25306 0
25323 0
25341 0
25358 0
25375 0
25393 0
25410 0
25427 0
25445 0
25462 0
25479 0
25497 0
25514 1
25532 1
25549 0
25566 0
25584 1
25601 0
25618 0
25636 0
25653 0
25670 0
25688 0
25705 0
25723 1
25740 0
25757 1
25775 0
25792 0
25809 0
25827 1
25844 0
25861 0
25879 0
25896 0
25914 0
25931 0
25948 0
25966 0
25983 0
26000 0
26018 1
26035 0
26052 0
26070 0
26087 0
26105 0
26122 0
26139 1
26157 0
26174 1
26191 0
26209 0
26226 0
26243 0
26261 0
26278 0
26296 0
26313 0
26330 1
26348 0
26365 0
26382 1
26400 1
26417 0
26434 0
26452 0
26469 0
26486 1
26504 0
26521 0
26539 0
26556 0
26573 0
26591 0
26608 0
26625 0
26643 0
26660 0
26677 0
26695 0
26712 0
26730 0
26747 0
26764 1
26782 0
26799 0
26816 0
26834 1
26851 1
26868 0
26886 0
26903 0
26921 1
26938 0
26955 0
26973 0
26990 0
27007 0
27025 0
27042 0
27059 0
27077 0
27094 0
27112 0
27129 0
27146 0
27164 0
27181 1
27198 0
27216 0
27233 1
27250 0
27268 0
27285 0
27303 0
27320 1
27337 0
27355 0
27372 0
27389 0
27407 1
27424 0
27441 0
27459 0
27476 0
27494 0
27511 0
27528 0
27546 0
27563 0
27580 0
27598 1
