-13185933 1
-13184048 0
-13182163 0
-13180278 0
-13178394 0
-13176509 0
-13174624 0
-13172740 0
-13170855 0
-13168970 0
-13167086 0
-13165201 0
-13163316 0
-13161432 0
-13159547 0
-13157662 0
-13155778 0
-13153893 0
-13152008 0
-13150124 0
-13148239 0
-13146354 0
-13144470 0
-13142585 0
-13140700 0
-13138816 0
-13136931 0
-13135046 0
-13133162 0
-13131277 0
-13129392 0
-13127507 0
-13125623 0
-13123738 0
-13121853 0
-13119969 0
-13118084 0
-13116199 0
-13114315 0
-13112430 0
-13110545 0
-13108661 0
-13106776 0
-13104891 0
-13103007 0
-13101122 0
-13099237 0
-13097353 0
-13095468 0
-13093583 0
-13091699 0
-13089814 0
-13087929 0
-13086045 0
-13084160 0
-13082275 0
-13080391 0
-13078506 0
-13076621 0
-13074736 0
-13072852 0
-13070967 0
-13069082 0
-13067198 0
-13065313 0
-13063428 0
-13061544 0
-13059659 0
-13057774 0
-13055890 0
-13054005 0
-13052120 0
-13050236 0
-13048351 0
-13046466 0
-13044582 0
-13042697 0
-13040812 0
-13038928 0
-13037043 0
-13035158 0
-13033274 0
-13031389 0
-13029504 0
-13027620 0
-13025735 0
-13023850 0
-13021966 0
-13020081 0
-13018196 0
-13016311 0
-13014427 0
-13012542 0
-13010657 0
-13008773 0
-13006888 0
-13005003 0
-13003119 0
-13001234 0
-12999349 0
-12997465 0
-12995580 0
-12993695 0
-12991811 0
-12989926 0
-12988041 0
-12986157 0
-12984272 0
-12982387 0
-12980503 0
-12978618 0
-12976733 0
-12974849 0
-12972964 0
-12971079 0
-12969195 0
-12967310 0
-12965425 0
-12963540 0
-12961656 0
-12959771 0
-12957886 0
-12956002 0
-12954117 0
-12952232 1
-12950348 0
-12948463 0
-12946578 0
-12944694 0
-12942809 0
-12940924 0
-12939040 0
-12937155 0
-12935270 0
-12933386 0
-12931501 0
-12929616 0
-12927732 0
-12925847 0
-12923962 0
-12922078 0
-12920193 0
-12918308 0
-12916424 0
-12914539 0
-12912654 0
-12910770 0
-12908885 0
-12907000 0
-12905115 0
-12903231 0
-12901346 0
-12899461 0
-12897577 1
-12895692 0
-12893807 0
-12891923 0
-12890038 0
-12888153 0
-12886269 0
-12884384 0
-12882499 0
-12880615 0
-12878730 0
-12876845 0
-12874961 0
-12873076 0
-12871191 1
-12869307 0
-12867422 0
-12865537 0
-12863653 0
-12861768 0
-12859883 0
-12857999 0
-12856114 0
-12854229 0
-12852344 0
-12850460 0
-12848575 0
-12846690 1
-12844806 0
-12842921 0
-12841036 0
-12839152 0
-12837267 0
-12835382 0
-12833498 0
-12831613 0
-12829728 0
-12827844 0
-12825959 0
-12824074 0
-12822190 0
-12820305 0
-12818420 0
-12816536 0
-12814651 0
-12812766 0
-12810882 0
-12808997 0
-12807112 0
-12805228 0
-12803343 0
-12801458 0
-12799574 0
-12797689 0
-12795804 0
-12793919 0
-12792035 0
-12790150 0
-12788265 0
-12786381 0
-12784496 0
-12782611 0
-12780727 0
-12778842 0
-12776957 0
-12775073 0
-12773188 0
-12771303 0
-12769419 0
-12767534 0
-12765649 0
-12763765 0
-12761880 0
-12759995 0
-12758111 0
-12756226 0
-12754341 0
-12752457 0
-12750572 0
-12748687 0
-12746803 0
-12744918 0
-12743033 0
-12741148 0
-12739264 0
-12737379 0
-12735494 0
-12733610 0
-12731725 0
-12729840 0
-12727956 0
-12726071 0
-12724186 0
-12722302 0
-12720417 0
-12718532 1
-12716648 0
-12714763 0
-12712878 0
-12710994 0
-12709109 0
-12707224 0
-12705340 0
-12703455 0
-12701570 0
-12699686 0
-12697801 0
-12695916 0
-12694032 0
-12692147 0
-12690262 0
-12688377 0
-12686493 0
-12684608 0
-12682723 0
-12680839 0
-12678954 0
-12677069 0
-12675185 0
-12673300 0
-12671415 0
-12669531 0
-12667646 0
-12665761 0
-12663877 0
-12661992 0
-12660107 0
-12658223 0
-12656338 0
-12654453 0
-12652569 0
-12650684 0
-12648799 0
-12646915 0
-12645030 0
-12643145 0
-12641261 0
-12639376 0
-12637491 0
-12635607 0
-12633722 0
-12631837 0
-12629952 0
-12628068 0
-12626183 0
-12624298 0
-12622414 0
-12620529 0
-12618644 0
-12616760 0
-12614875 0
-12612990 0
-12611106 0
-12609221 0
-12607336 0
-12605452 0
-12603567 0
-12601682 0
-12599798 0
-12597913 0
-12596028 0
-12594144 0
-12592259 0
-12590374 0
-12588490 0
-12586605 0
-12584720 0
-12582836 0
-12580951 0
-12579066 0
-12577181 0
-12575297 0
-12573412 0
-12571527 0
-12569643 0
-12567758 0
-12565873 0
-12563989 0
-12562104 0
-12560219 0
-12558335 0
-12556450 0
-12554565 0
-12552681 0
-12550796 0
-12548911 0
-12547027 0
-12545142 0
-12543257 0
-12541373 0
-12539488 0
-12537603 0
-12535719 0
-12533834 0
-12531949 0
-12530065 0
-12528180 0
-12526295 0
-12524411 0
-12522526 0
-12520641 0
-12518756 0
-12516872 0
-12514987 0
-12513102 0
-12511218 1
-12509333 0
-12507448 0
-12505564 0
-12503679 0
-12501794 0
-12499910 0
-12498025 0
-12496140 0
-12494256 0
-12492371 0
-12490486 0
-12488602 0
-12486717 0
-12484832 0
-12482948 0
-12481063 0
-12479178 0
-12477294 0
-12475409 0
-12473524 0
-12471640 1
-12469755 0
-12467870 0
-12465985 0
-12464101 0
-12462216 0
-12460331 0
-12458447 0
-12456562 0
-12454677 0
-12452793 0
-12450908 0
-12449023 0
-12447139 0
-12445254 0
-12443369 0
-12441485 0
-12439600 0
-12437715 0
-12435831 0
-12433946 0
-12432061 0
-12430177 0
-12428292 0
-12426407 0
-12424523 0
-12422638 0
-12420753 0
-12418869 0
-12416984 0
-12415099 0
-12413215 0
-12411330 0
-12409445 0
-12407560 0
-12405676 0
-12403791 0
-12401906 0
-12400022 0
-12398137 0
-12396252 0
-12394368 0
-12392483 0
-12390598 0
-12388714 0
-12386829 0
-12384944 0
-12383060 0
-12381175 0
-12379290 0
-12377406 0
-12375521 0
-12373636 0
-12371752 0
-12369867 0
-12367982 0
-12366098 0
-12364213 0
-12362328 0
-12360444 0
-12358559 0
-12356674 0
-12354789 0
-12352905 0
-12351020 0
-12349135 0
-12347251 0
-12345366 0
-12343481 0
-12341597 0
-12339712 0
-12337827 0
-12335943 0
-12334058 0
-12332173 0
-12330289 0
-12328404 0
-12326519 0
-12324635 0
-12322750 0
-12320865 0
-12318981 0
-12317096 0
-12315211 0
-12313327 0
-12311442 0
-12309557 0
-12307673 0
-12305788 0
-12303903 0
-12302018 0
-12300134 0
-12298249 0
-12296364 0
-12294480 0
-12292595 0
-12290710 0
-12288826 0
-12286941 0
-12285056 0
-12283172 0
-12281287 0
-12279402 0
-12277518 0
-12275633 0
-12273748 0
-12271864 0
-12269979 0
-12268094 0
-12266210 0
-12264325 0
-12262440 0
-12260556 0
-12258671 0
-12256786 0
-12254902 0
-12253017 1
-12251132 0
-12249248 0
-12247363 0
-12245478 0
-12243593 0
-12241709 0
-12239824 0
-12237939 0
-12236055 0
-12234170 0
-12232285 0
-12230401 0
-12228516 0
-12226631 0
-12224747 0
-12222862 0
-12220977 0
-12219093 0
-12217208 0
-12215323 0
-12213439 0
-12211554 0
-12209669 0
-12207785 0
-12205900 0
-12204015 0
-12202131 0
-12200246 0
