-50694144 1
-50686088 0
-50678032 0
-50669976 0
-50661920 0
-50653865 0
-50645809 0
-50637753 0
-50629697 0
-50621641 0
-50613586 0
-50605530 0
-50597474 0
-50589418 0
-50581362 0
-50573307 0
-50565251 0
-50557195 0
-50549139 0
-50541084 0
-50533028 0
-50524972 0
-50516916 0
-50508860 0
-50500805 0
-50492749 0
-50484693 0
-50476637 0
-50468581 0
-50460526 0
-50452470 0
-50444414 0
-50436358 0
-50428303 0
-50420247 0
-50412191 0
-50404135 0
-50396079 0
-50388024 0
-50379968 0
-50371912 0
-50363856 0
-50355800 0
-50347745 0
-50339689 0
-50331633 0
-50323577 0
-50315522 0
-50307466 0
-50299410 0
-50291354 0
-50283298 0
-50275243 0
-50267187 0
-50259131 1
-50251075 0
-50243019 0
-50234964 0
-50226908 0
-50218852 0
-50210796 0
-50202740 0
-50194685 0
-50186629 0
-50178573 0
-50170517 0
-50162462 0
-50154406 0
-50146350 0
-50138294 0
-50130238 0
-50122183 0
-50114127 0
-50106071 0
-50098015 0
-50089959 0
-50081904 0
-50073848 0
-50065792 0
-50057736 0
-50049681 0
-50041625 0
-50033569 0
-50025513 0
-50017457 0
-50009402 0
-50001346 0
-49993290 0
-49985234 0
-49977178 0
-49969123 0
-49961067 0
-49953011 0
-49944955 0
-49936900 0
-49928844 0
-49920788 0
-49912732 0
-49904676 0
-49896621 0
-49888565 0
-49880509 0
-49872453 0
-49864397 0
-49856342 0
-49848286 0
-49840230 0
-49832174 0
-49824118 0
-49816063 1
-49808007 0
-49799951 0
-49791895 0
-49783840 0
-49775784 0
-49767728 0
-49759672 0
-49751616 0
-49743561 0
-49735505 0
-49727449 0
-49719393 0
-49711337 0
-49703282 0
-49695226 0
-49687170 0
-49679114 0
-49671059 0
-49663003 0
-49654947 0
-49646891 0
-49638835 0
-49630780 0
-49622724 0
-49614668 0
-49606612 0
-49598556 0
-49590501 0
-49582445 0
-49574389 0
-49566333 0
-49558278 0
-49550222 0
-49542166 0
-49534110 0
-49526054 0
-49517999 0
-49509943 0
-49501887 0
-49493831 0
-49485775 0
-49477720 0
-49469664 0
-49461608 0
-49453552 0
-49445496 0
-49437441 0
-49429385 0
-49421329 0
-49413273 0
-49405218 0
-49397162 0
-49389106 0
-49381050 0
-49372994 0
-49364939 0
-49356883 0
-49348827 0
-49340771 0
-49332715 0
-49324660 0
-49316604 0
-49308548 0
-49300492 0
-49292437 0
-49284381 0
-49276325 0
-49268269 0
-49260213 0
-49252158 0
-49244102 0
-49236046 0
-49227990 0
-49219934 0
-49211879 0
-49203823 0
-49195767 0
-49187711 0
-49179656 0
-49171600 0
-49163544 0
-49155488 0
-49147432 0
-49139377 0
-49131321 0
-49123265 0
-49115209 0
-49107153 0
-49099098 0
-49091042 0
-49082986 0
-49074930 0
-49066875 0
-49058819 0
-49050763 0
-49042707 0
-49034651 0
-49026596 0
-49018540 0
-49010484 0
-49002428 0
-48994372 0
-48986317 0
-48978261 0
-48970205 0
-48962149 0
-48954093 0
-48946038 0
-48937982 0
-48929926 0
-48921870 0
-48913815 0
-48905759 0
-48897703 0
-48889647 0
-48881591 0
-48873536 0
-48865480 0
-48857424 0
-48849368 0
-48841312 0
-48833257 0
-48825201 0
-48817145 0
-48809089 0
-48801034 0
-48792978 0
-48784922 0
-48776866 0
-48768810 0
-48760755 0
-48752699 0
-48744643 0
-48736587 1
-48728531 0
-48720476 0
-48712420 0
-48704364 0
-48696308 0
-48688253 0
-48680197 0
-48672141 0
-48664085 0
-48656029 0
-48647974 0
-48639918 0
-48631862 0
-48623806 0
-48615750 0
-48607695 0
-48599639 0
-48591583 0
-48583527 0
-48575471 0
-48567416 0
-48559360 0
-48551304 0
-48543248 0
-48535193 0
-48527137 0
-48519081 0
-48511025 0
-48502969 0
-48494914 0
-48486858 0
-48478802 0
-48470746 0
-48462690 0
-48454635 0
-48446579 0
-48438523 0
-48430467 0
-48422412 0
-48414356 0
-48406300 0
-48398244 0
-48390188 0
-48382133 0
-48374077 0
-48366021 0
-48357965 0
-48349909 0
-48341854 0
-48333798 0
-48325742 0
-48317686 0
-48309631 0
-48301575 0
-48293519 0
-48285463 0
-48277407 0
-48269352 0
-48261296 0
-48253240 0
-48245184 0
-48237128 0
-48229073 0
-48221017 0
-48212961 0
-48204905 0
-48196849 0
-48188794 0
-48180738 0
-48172682 0
-48164626 0
-48156571 0
-48148515 0
-48140459 0
-48132403 0
-48124347 0
-48116292 0
-48108236 0
-48100180 0
-48092124 0
-48084068 0
-48076013 0
-48067957 0
-48059901 0
-48051845 0
-48043790 0
-48035734 1
-48027678 0
-48019622 1
-48011566 0
-48003511 0
-47995455 0
-47987399 0
-47979343 0
-47971287 0
-47963232 0
-47955176 0
-47947120 0
-47939064 0
-47931009 0
-47922953 0
-47914897 0
-47906841 0
-47898785 0
-47890730 0
-47882674 0
-47874618 0
-47866562 0
-47858506 0
-47850451 0
-47842395 0
-47834339 0
-47826283 0
-47818228 0
-47810172 0
-47802116 0
-47794060 0
-47786004 0
-47777949 0
-47769893 0
-47761837 0
-47753781 0
-47745725 0
-47737670 0
-47729614 0
-47721558 0
-47713502 0
-47705446 0
-47697391 0
-47689335 0
-47681279 0
-47673223 0
-47665168 0
-47657112 0
-47649056 0
-47641000 0
-47632944 0
-47624889 0
-47616833 0
-47608777 0
-47600721 0
-47592665 0
-47584610 0
-47576554 0
-47568498 0
-47560442 0
-47552387 0
-47544331 0
-47536275 0
-47528219 0
-47520163 0
-47512108 0
-47504052 0
-47495996 0
-47487940 0
-47479884 0
-47471829 0
-47463773 0
-47455717 0
-47447661 0
-47439606 0
-47431550 0
-47423494 0
-47415438 0
-47407382 0
-47399327 0
-47391271 0
-47383215 0
-47375159 0
-47367103 0
-47359048 0
-47350992 0
-47342936 1
-47334880 0
-47326824 0
-47318769 0
-47310713 0
-47302657 0
-47294601 0
-47286546 0
-47278490 0
-47270434 0
-47262378 0
-47254322 0
-47246267 0
-47238211 0
-47230155 0
-47222099 0
-47214043 0
-47205988 0
-47197932 0
-47189876 0
-47181820 0
-47173765 0
-47165709 0
-47157653 0
-47149597 0
-47141541 0
-47133486 0
-47125430 0
-47117374 0
-47109318 0
-47101262 0
-47093207 0
-47085151 0
-47077095 0
-47069039 0
-47060984 0
-47052928 0
-47044872 0
-47036816 0
-47028760 0
-47020705 0
-47012649 0
-47004593 0
-46996537 0
-46988481 0
-46980426 0
-46972370 0
-46964314 0
-46956258 0
-46948202 0
-46940147 0
-46932091 0
-46924035 0
-46915979 0
-46907924 0
-46899868 0
-46891812 0
-46883756 0
-46875700 0
-46867645 0
-46859589 0
-46851533 0
-46843477 0
-46835421 0
-46827366 0
-46819310 0
-46811254 0
-46803198 0
-46795143 0
-46787087 1
-46779031 0
-46770975 0
-46762919 0
-46754864 0
-46746808 0
-46738752 0
-46730696 0
-46722640 0
-46714585 0
-46706529 0
-46698473 0
-46690417 0
-46682362 0
-46674306 0
-46666250 0
-46658194 0
-46650138 0
-46642083 0
-46634027 0
-46625971 0
-46617915 0
-46609859 0
-46601804 0
-46593748 0
-46585692 0
-46577636 0
-46569581 0
-46561525 0
-46553469 0
-46545413 0
-46537357 0
-46529302 0
-46521246 0
-46513190 0
-46505134 0
-46497078 0
-46489023 0
-46480967 0
-46472911 1
-46464855 0
-46456799 0
-46448744 0
-46440688 0
-46432632 0
-46424576 0
-46416521 0
-46408465 0
-46400409 0
-46392353 1
-46384297 0
-46376242 0
-46368186 0
-46360130 0
-46352074 0
-46344018 0
-46335963 0
-46327907 0
-46319851 0
-46311795 0
-46303740 0
-46295684 0
-46287628 0
-46279572 0
-46271516 0
-46263461 0
-46255405 0
-46247349 0
-46239293 0
-46231237 0
-46223182 0
-46215126 0
-46207070 0
-46199014 0
-46190959 0
-46182903 0
-46174847 0
-46166791 0
-46158735 0
-46150680 0
-46142624 0
-46134568 0
-46126512 0
-46118456 0
-46110401 0
-46102345 0
-46094289 0
-46086233 0
-46078177 0
-46070122 0
-46062066 0
-46054010 0
-46045954 0
-46037899 0
-46029843 0
-46021787 0
-46013731 0
-46005675 0
-45997620 0
-45989564 0
-45981508 0
-45973452 0
-45965396 0
-45957341 0
-45949285 0
-45941229 0
-45933173 0
-45925118 0
-45917062 0
-45909006 0
-45900950 0
-45892894 0
-45884839 0
-45876783 0
-45868727 0
-45860671 0
-45852615 0
-45844560 0
-45836504 0
-45828448 0
-45820392 0
-45812337 0
-45804281 0
-45796225 0
-45788169 0
-45780113 0
-45772058 0
-45764002 0
-45755946 0
-45747890 0
-45739834 0
-45731779 0
-45723723 0
-45715667 0
-45707611 0
-45699555 0
-45691500 0
-45683444 0
-45675388 0
-45667332 0
-45659277 0
-45651221 0
-45643165 0
-45635109 0
-45627053 0
-45618998 0
-45610942 0
-45602886 0
-45594830 0
-45586774 0
-45578719 0
-45570663 0
-45562607 0
-45554551 0
-45546496 0
-45538440 0
-45530384 0
-45522328 0
-45514272 0
-45506217 0
-45498161 0
-45490105 0
-45482049 0
-45473993 0
-45465938 0
-45457882 0
-45449826 0
-45441770 0
-45433715 0
-45425659 0
-45417603 0
-45409547 0
-45401491 0
-45393436 0
-45385380 0
-45377324 0
-45369268 0
-45361212 0
-45353157 0
-45345101 0
-45337045 0
-45328989 0
-45320933 0
-45312878 0
-45304822 0
-45296766 0
-45288710 0
-45280655 0
-45272599 0
-45264543 0
-45256487 0
-45248431 0
-45240376 0
-45232320 0
-45224264 0
-45216208 0
-45208152 0
-45200097 0
-45192041 0
-45183985 0
-45175929 0
-45167874 0
-45159818 0
-45151762 0
-45143706 0
-45135650 0
-45127595 0
-45119539 0
-45111483 0
-45103427 0
-45095371 0
-45087316 0
-45079260 0
-45071204 0
-45063148 0
-45055093 0
-45047037 0
-45038981 0
-45030925 0
-45022869 0
-45014814 0
-45006758 0
-44998702 0
-44990646 0
-44982590 0
-44974535 0
-44966479 0
-44958423 0
-44950367 0
-44942312 0
-44934256 0
-44926200 0
-44918144 0
-44910088 0
-44902033 0
-44893977 0
-44885921 0
-44877865 0
-44869809 0
-44861754 0
-44853698 0
-44845642 0
-44837586 0
-44829530 0
-44821475 0
-44813419 0
-44805363 0
-44797307 0
-44789252 0
-44781196 0
-44773140 0
-44765084 0
-44757028 0
-44748973 0
-44740917 0
-44732861 0
-44724805 0
-44716749 0
-44708694 0
-44700638 0
-44692582 0
-44684526 0
-44676471 0
-44668415 0
-44660359 0
-44652303 0
-44644247 0
-44636192 0
-44628136 0
-44620080 0
-44612024 0
-44603968 0
-44595913 0
-44587857 0
-44579801 0
-44571745 0
-44563690 0
-44555634 0
-44547578 0
-44539522 0
-44531466 0
-44523411 0
-44515355 0
-44507299 0
-44499243 0
-44491187 0
-44483132 0
-44475076 0
-44467020 0
-44458964 0
-44450908 0
-44442853 0
-44434797 0
-44426741 0
-44418685 0
-44410630 0
-44402574 0
-44394518 0
-44386462 0
-44378406 0
-44370351 0
-44362295 0
-44354239 0
-44346183 0
-44338127 0
-44330072 0
-44322016 0
-44313960 0
-44305904 0
-44297849 0
-44289793 0
-44281737 0
-44273681 0
-44265625 1
-44257570 0
-44249514 0
-44241458 0
-44233402 0
-44225346 0
-44217291 0
-44209235 0
-44201179 0
-44193123 0
-44185068 0
-44177012 0
-44168956 0
-44160900 0
-44152844 0
-44144789 0
-44136733 0
-44128677 0
-44120621 0
-44112565 0
-44104510 0
-44096454 0
-44088398 0
-44080342 0
-44072286 0
-44064231 0
-44056175 0
-44048119 0
-44040063 0
-44032008 0
-44023952 0
-44015896 0
-44007840 0
-43999784 0
-43991729 0
-43983673 0
-43975617 0
-43967561 0
-43959505 0
-43951450 0
-43943394 0
-43935338 0
-43927282 0
-43919227 0
-43911171 0
-43903115 0
-43895059 0
-43887003 0
-43878948 0
-43870892 0
-43862836 0
-43854780 0
-43846724 0
-43838669 0
-43830613 0
-43822557 0
-43814501 0
-43806446 0
-43798390 0
-43790334 0
-43782278 0
-43774222 0
-43766167 0
-43758111 0
-43750055 0
-43741999 0
-43733943 0
-43725888 0
-43717832 0
-43709776 0
-43701720 0
-43693665 0
-43685609 0
-43677553 0
-43669497 0
-43661441 0
-43653386 0
