50266 1
50279 0
50293 0
50306 0
50320 0
50334 0
50347 0
50361 0
50375 0
50388 0
50402 0
50415 0
50429 0
50443 0
50456 0
50470 0
50484 0
50497 0
50511 0
50524 0
50538 0
50552 0
50565 0
50579 0
50593 0
50606 0
50620 0
50633 0
50647 0
50661 0
50674 0
50688 0
50702 0
50715 0
50729 0
50742 0
50756 0
50770 0
50783 0
50797 0
50811 0
50824 0
50838 0
50851 0
50865 0
50879 0
50892 0
50906 0
50920 0
50933 0
50947 0
50960 0
50974 0
50988 0
51001 0
51015 0
51029 0
51042 0
51056 0
51069 0
51083 0
51097 0
51110 0
51124 0
51138 0
51151 0
51165 0
51178 0
51192 0
51206 0
51219 0
51233 0
51247 0
51260 0
51274 0
51287 0
51301 0
51315 0
51328 0
51342 0
51356 0
51369 0
51383 0
51396 0
51410 0
51424 0
51437 0
51451 0
51465 0
51478 0
51492 0
51505 0
51519 0
51533 0
51546 0
51560 0
51574 0
51587 0
51601 0
51614 0
51628 0
51642 0
51655 0
51669 0
51683 0
51696 0
51710 0
51723 0
51737 0
51751 0
51764 0
51778 0
51792 0
51805 0
51819 0
51832 0
51846 0
51860 0
51873 0
51887 0
51901 0
51914 0
51928 0
51941 0
51955 0
51969 0
51982 0
51996 0
52010 0
52023 0
52037 0
52050 0
52064 0
52078 0
52091 0
52105 0
52119 0
52132 0
52146 0
52160 0
52173 0
52187 0
52200 0
52214 0
52228 0
52241 0
52255 0
52269 0
52282 0
52296 0
52309 0
52323 0
52337 0
52350 0
52364 0
52378 0
52391 0
52405 0
52418 0
52432 0
52446 0
52459 0
52473 0
52487 0
52500 0
52514 0
52527 0
52541 0
52555 0
52568 0
52582 0
52596 0
52609 0
52623 0
52636 0
52650 0
52664 0
52677 0
52691 0
52705 0
52718 0
52732 0
52745 0
52759 0
52773 0
52786 0
52800 0
52814 0
52827 0
52841 0
52854 0
52868 0
52882 0
52895 0
52909 0
52923 0
52936 0
52950 0
52963 0
52977 0
52991 0
53004 0
53018 0
53032 0
53045 0
53059 0
53072 0
53086 0
53100 0
53113 0
53127 0
53141 0
53154 0
53168 0
53181 0
53195 0
53209 0
53222 0
53236 0
53250 0
53263 0
53277 0
53290 0
53304 0
53318 0
53331 0
53345 0
53359 0
53372 0
53386 0
53399 0
53413 0
53427 0
53440 0
53454 0
53468 0
53481 0
53495 0
53508 0
53522 0
53536 0
53549 0
53563 0
53577 0
53590 0
53604 0
53617 0
53631 0
53645 0
53658 0
53672 0
53686 0
53699 0
53713 0
53726 0
53740 0
53754 0
53767 0
53781 0
53795 0
53808 0
53822 0
53835 0
53849 0
53863 0
53876 0
53890 0
53904 0
53917 0
53931 0
53944 0
53958 0
53972 0
53985 0
53999 0
54013 0
54026 0
54040 0
54054 0
54067 0
54081 0
54094 0
54108 0
54122 0
54135 0
54149 0
54163 0
54176 0
54190 0
54203 0
54217 0
54231 0
54244 0
54258 0
54272 0
54285 0
54299 0
54312 0
54326 0
54340 0
54353 0
54367 0
54381 0
54394 0
54408 0
54421 0
54435 0
54449 0
54462 0
54476 0
54490 0
54503 0
54517 0
54530 0
54544 0
54558 0
54571 0
54585 0
54599 0
54612 0
54626 0
54639 0
54653 0
54667 0
54680 0
54694 0
54708 0
54721 0
54735 0
54748 0
54762 0
54776 0
54789 0
54803 0
54817 0
54830 0
54844 0
54857 0
54871 0
54885 0
54898 0
54912 0
54926 0
54939 0
54953 0
54966 0
54980 0
54994 0
55007 0
55021 0
55035 0
55048 0
55062 0
55075 0
55089 0
55103 0
55116 0
55130 0
55144 0
55157 0
55171 0
55184 0
55198 0
55212 0
55225 0
55239 0
55253 0
55266 0
55280 0
55293 0
55307 0
55321 0
55334 0
55348 0
55362 0
55375 0
55389 0
55402 0
55416 0
55430 0
55443 0
55457 0
55471 0
55484 0
55498 0
55511 0
55525 0
55539 0
55552 0
55566 0
55580 0
55593 0
55607 0
55620 0
55634 0
55648 0
55661 0
55675 0
55689 0
55702 0
55716 0
55729 0
55743 0
55757 0
55770 0
55784 0
55798 0
55811 0
55825 0
55838 0
55852 0
55866 0
55879 0
55893 0
55907 0
55920 0
55934 0
55948 0
55961 0
55975 0
55988 0
56002 0
56016 0
56029 0
56043 0
56057 0
56070 0
56084 0
56097 0
56111 0
56125 0
56138 0
56152 0
56166 0
56179 0
56193 0
56206 0
56220 0
56234 0
56247 0
56261 0
56275 0
56288 0
56302 0
56315 0
56329 0
56343 0
56356 0
56370 0
56384 0
56397 0
56411 0
56424 0
56438 0
56452 0
56465 0
56479 0
56493 0
56506 0
56520 0
56533 0
56547 0
56561 0
56574 0
56588 0
56602 0
56615 0
56629 0
56642 0
56656 0
56670 0
56683 0
56697 0
56711 0
56724 0
56738 0
56751 0
56765 0
56779 0
56792 0
56806 0
56820 0
56833 0
56847 0
56860 0
56874 0
56888 0
56901 0
56915 0
56929 0
56942 0
56956 0
56969 0
56983 0
56997 0
57010 0
57024 0
57038 0
57051 0
57065 0
57078 0
57092 0
57106 0
57119 0
57133 0
57147 0
57160 0
57174 0
57187 0
57201 0
57215 0
57228 0
57242 0
57256 0
57269 0
57283 0
57296 0
57310 0
57324 0
57337 0
57351 0
57365 0
57378 0
57392 0
57405 0
57419 0
57433 0
57446 0
57460 0
57474 0
57487 0
57501 0
57514 0
57528 0
57542 0
57555 0
57569 0
57583 0
57596 0
57610 0
57623 0
57637 0
57651 0
57664 0
57678 0
57692 0
57705 0
57719 0
57733 0
57746 0
57760 0
57773 0
57787 0
57801 0
57814 0
57828 0
57842 0
57855 0
57869 0
57882 0
57896 0
57910 0
57923 0
57937 0
57951 0
57964 0
57978 0
57991 0
58005 0
58019 0
58032 0
58046 0
58060 0
58073 0
58087 0
58100 0
58114 0
58128 0
58141 0
58155 0
58169 0
58182 0
58196 0
58209 0
58223 0
58237 0
58250 0
58264 0
58278 0
58291 0
58305 0
58318 0
58332 0
58346 0
58359 0
58373 0
58387 0
58400 0
58414 0
58427 0
58441 0
58455 0
58468 0
58482 0
58496 0
58509 0
58523 0
58536 0
58550 0
58564 0
58577 0
58591 0
58605 0
58618 0
58632 0
58645 0
58659 0
58673 0
58686 0
58700 0
58714 0
58727 0
58741 0
58754 0
58768 0
58782 0
58795 0
58809 0
58823 0
58836 0
58850 0
58863 0
58877 0
58891 0
58904 0
58918 0
58932 0
58945 0
58959 0
58972 0
58986 0
59000 0
59013 0
59027 0
59041 0
59054 0
59068 0
59081 0
59095 0
59109 0
59122 0
59136 0
59150 0
59163 0
59177 0
59190 0
59204 0
59218 0
59231 0
59245 0
59259 0
59272 0
59286 0
59299 0
59313 0
59327 0
59340 0
59354 0
59368 0
59381 0
59395 0
59408 0
59422 0
59436 0
59449 0
59463 0
59477 0
59490 0
59504 0
59517 0
59531 0
59545 0
59558 0
59572 0
59586 0
59599 0
59613 0
59627 0
59640 0
59654 0
59667 0
59681 0
59695 0
59708 0
59722 0
59736 0
59749 0
59763 0
59776 0
59790 0
59804 0
59817 0
59831 0
59845 0
59858 0
59872 0
59885 0
59899 0
59913 0
59926 0
59940 0
59954 0
59967 0
59981 0
59994 0
60008 0
60022 0
60035 0
60049 0
60063 0
60076 0
60090 0
60103 0
60117 0
60131 0
60144 0
60158 0
60172 0
60185 0
60199 0
60212 0
60226 0
60240 0
60253 0
60267 0
60281 0
60294 0
60308 0
60321 0
60335 0
60349 0
60362 0
60376 0
60390 0
60403 0
60417 0
60430 0
60444 0
60458 0
60471 0
60485 0
60499 0
60512 0
60526 0
60539 0
60553 0
60567 0
60580 0
60594 0
60608 0
60621 0
60635 0
60648 0
60662 0
60676 0
60689 0
60703 0
60717 0
60730 0
60744 0
60757 0
60771 0
60785 0
60798 0
60812 0
60826 0
60839 0
60853 0
60866 0
60880 0
60894 0
60907 0
60921 0
60935 0
60948 0
60962 0
60975 0
60989 0
61003 0
61016 0
61030 0
61044 0
61057 0
61071 0
61084 0
61098 0
61112 0
61125 0
61139 0
61153 0
61166 0
61180 0
61193 0
61207 0
61221 0
61234 0
61248 0
61262 0
61275 0
61289 0
61302 0
61316 0
61330 0
61343 0
61357 0
61371 0
61384 0
61398 0
61411 0
61425 0
61439 0
61452 0
61466 0
61480 0
61493 0
61507 0
61521 0
61534 0
61548 0
61561 0
61575 0
61589 0
61602 0
61616 0
61630 0
61643 0
61657 0
61670 0
61684 0
61698 0
61711 0
61725 0
61739 0
61752 0
61766 0
61779 0
61793 0
61807 0
61820 0
61834 0
61848 0
61861 0
61875 0
61888 0
61902 0
61916 0
61929 0
61943 0
61957 0
61970 0
61984 0
61997 0
62011 0
62025 0
62038 0
62052 0
62066 0
62079 0
62093 0
62106 0
62120 0
62134 0
62147 0
62161 0
62175 0
62188 0
62202 0
62215 0
62229 0
62243 0
62256 0
62270 0
62284 0
62297 0
62311 0
62324 0
62338 0
62352 0
62365 0
62379 0
62393 0
62406 0
62420 0
62433 0
62447 0
62461 0
62474 0
62488 0
62502 0
62515 0
62529 0
62542 0
62556 0
62570 0
62583 0
62597 0
62611 0
62624 0
62638 0
62651 0
62665 0
62679 0
62692 0
62706 0
62720 0
62733 0
62747 0
62760 0
62774 0
62788 0
62801 0
62815 0
62829 0
62842 0
62856 0
62869 0
62883 0
62897 0
62910 0
62924 0
62938 0
62951 0
62965 0
62978 0
62992 0
63006 0
63019 0
63033 0
63047 0
63060 0
63074 0
63087 0
63101 0
63115 0
63128 0
63142 0
63156 0
63169 0
63183 0
63196 0
63210 0
63224 0
63237 0
63251 0
63265 0
63278 0
63292 0
63306 0
63319 0
63333 0
63346 0
63360 0
63374 0
63387 0
63401 0
63415 0
63428 0
63442 0
63455 0
63469 0
63483 0
63496 0
63510 0
63524 0
63537 0
63551 0
63564 0
63578 0
63592 0
63605 0
63619 0
63633 0
63646 0
63660 0
63673 0
63687 0
63701 0
63714 0
63728 0
63742 0
63755 0
63769 0
63782 0
63796 0
63810 0
63823 0
63837 0
63851 0
63864 0
63878 0
63891 0
63905 0
63919 0
63932 0
63946 0
63960 0
63973 0
63987 0
64000 0
64014 0
64028 0
64041 0
64055 0
64069 0
64082 0
64096 0
64109 0
64123 0
64137 0
64150 0
64164 0
64178 0
64191 0
64205 0
64218 0
64232 0
64246 0
64259 0
64273 0
64287 0
64300 0
64314 0
64327 0
64341 0
64355 0
64368 0
64382 0
64396 0
64409 0
64423 0
64436 0
64450 0
64464 0
64477 0
64491 0
64505 0
64518 0
64532 0
64545 0
64559 0
64573 0
64586 0
64600 0
64614 0
64627 0
64641 0
64654 0
64668 0
64682 0
64695 0
64709 0
64723 0
64736 0
64750 0
64763 0
64777 0
64791 0
64804 0
64818 0
64832 0
64845 0
64859 0
64872 0
64886 0
64900 0
64913 0
64927 0
64941 0
64954 0
64968 0
64981 0
64995 0
65009 0
65022 0
65036 0
65050 0
65063 0
65077 0
65090 0
65104 0
65118 0
65131 0
65145 0
65159 0
65172 0
65186 0
65200 0
65213 0
65227 0
65240 0
65254 0
65268 0
65281 0
65295 0
65309 0
65322 0
65336 0
65349 0
65363 0
65377 0
65390 0
65404 0
65418 0
65431 0
65445 0
65458 0
65472 0
65486 0
65499 0
65513 0
65527 0
65540 0
65554 0
65567 0
65581 0
65595 0
65608 0
65622 0
65636 0
65649 0
65663 0
65676 0
65690 0
65704 1
65717 1
65731 0
65745 1
65758 2
65772 1
65785 1
65799 0
65813 0
65826 1
65840 2
65854 0
65867 1
65881 0
65894 3
65908 0
65922 2
65935 0
65949 0
65963 0
65976 1
65990 0
66003 0
66017 1
66031 0
66044 0
66058 0
66072 0
66085 0
66099 0
66112 0
66126 1
66140 0
66153 1
66167 0
66181 0
66194 0
66208 0
66221 0
66235 0
66249 0
66262 0
66276 0
66290 0
66303 0
66317 0
66330 0
66344 1
66358 1
66371 0
66385 0
66399 0
66412 0
66426 0
66439 0
66453 0
66467 0
66480 0
66494 0
66508 0
66521 1
66535 0
66548 0
66562 0
66576 0
66589 1
66603 0
66617 0
66630 0
66644 0
66657 0
66671 0
66685 0
66698 0
66712 0
66726 0
66739 0
66753 0
66766 0
66780 0
66794 0
66807 0
66821 0
66835 0
66848 1
66862 0
66875 0
66889 0
66903 0
66916 0
66930 0
66944 0
66957 0
66971 0
66984 0
66998 0
67012 0
67025 0
67039 0
67053 0
67066 0
67080 0
67094 0
67107 0
67121 0
67134 0
67148 0
67162 0
67175 0
67189 0
67203 0
67216 0
67230 0
67243 0
67257 0
67271 0
67284 0
67298 0
67312 0
67325 0
67339 0
67352 0
67366 0
67380 0
67393 0
67407 0
67421 0
67434 0
67448 0
67461 0
67475 0
67489 0
67502 0
67516 0
67530 0
67543 0
67557 0
67570 0
67584 0
67598 0
67611 0
67625 0
67639 0
67652 0
67666 0
67679 0
67693 0
67707 0
67720 0
67734 0
67748 0
67761 0
67775 0
67788 0
67802 0
67816 0
67829 0
67843 0
67857 0
67870 0
67884 0
67897 0
67911 0
67925 0
67938 0
67952 0
67966 0
67979 0
67993 0
68006 0
68020 0
68034 0
68047 0
68061 0
68075 0
68088 0
68102 0
68115 0
68129 0
68143 0
68156 0
68170 0
68184 0
68197 0
68211 0
68224 0
68238 0
68252 0
68265 0
68279 0
68293 0
68306 0
68320 0
68333 0
68347 0
68361 0
68374 0
68388 0
68402 0
68415 0
68429 0
68442 0
68456 0
68470 0
68483 0
68497 0
68511 0
68524 0
68538 0
68551 0
68565 0
68579 0
68592 0
68606 1
68620 2
68633 2
68647 3
68660 5
68674 0
68688 3
68701 11
68715 6
68729 2
68742 2
68756 3
68769 4
68783 3
68797 6
68810 8
68824 2
68838 3
68851 3
68865 4
68879 4
68892 4
68906 1
68919 0
68933 3
68947 1
68960 5
68974 0
68988 3
69001 4
69015 1
69028 5
69042 0
69056 1
69069 3
69083 4
69097 3
69110 2
69124 3
69137 2
69151 1
69165 1
69178 8
69192 4
69206 2
