-114882702 1
-114868142 0
-114853583 0
-114839024 0
-114824465 0
-114809906 0
-114795347 0
-114780788 0
-114766229 0
-114751670 0
-114737111 0
-114722552 0
-114707993 0
-114693434 0
-114678875 0
-114664316 0
-114649757 0
-114635198 0
-114620639 0
-114606080 0
-114591521 0
-114576962 0
-114562403 0
-114547844 0
-114533285 0
-114518726 0
-114504167 0
-114489608 0
-114475049 0
-114460490 0
-114445931 0
-114431372 0
-114416813 0
-114402254 0
-114387695 0
-114373136 0
-114358577 0
-114344018 0
-114329459 0
-114314900 0
-114300341 0
-114285782 0
-114271223 0
-114256664 0
-114242105 0
-114227546 0
-114212987 0
-114198428 0
-114183869 0
-114169310 0
-114154751 0
-114140192 0
-114125633 0
-114111074 0
-114096515 0
-114081956 0
-114067397 0
-114052838 0
-114038279 0
-114023720 0
-114009161 0
-113994602 0
-113980043 0
-113965484 0
-113950925 0
-113936366 0
-113921807 0
-113907248 0
-113892689 0
-113878130 0
-113863571 0
-113849012 0
-113834453 0
-113819894 0
-113805335 0
-113790776 0
-113776217 0
-113761658 0
-113747099 0
-113732540 0
-113717981 0
-113703422 0
-113688863 0
-113674304 0
-113659745 0
-113645186 0
-113630627 0
-113616068 0
-113601509 0
-113586950 0
-113572391 0
-113557832 0
-113543273 0
-113528714 0
-113514155 0
-113499596 0
-113485037 0
-113470478 0
-113455919 0
-113441360 0
-113426801 0
-113412242 0
-113397683 0
-113383124 0
-113368565 0
-113354006 0
-113339447 0
-113324888 0
-113310329 0
-113295770 0
-113281211 0
-113266652 0
-113252093 0
-113237534 0
-113222975 0
-113208416 0
-113193857 0
-113179298 0
-113164739 0
-113150180 0
-113135621 0
-113121062 0
-113106503 0
-113091944 0
-113077385 0
-113062826 0
-113048267 0
-113033708 0
-113019149 0
-113004590 0
-112990031 0
-112975472 0
-112960913 0
-112946354 0
-112931795 0
-112917236 0
-112902677 0
-112888118 0
-112873559 0
-112859000 0
-112844441 0
-112829882 0
-112815323 0
-112800764 0
-112786205 0
-112771646 0
-112757087 0
-112742528 0
-112727969 0
-112713410 0
-112698851 0
-112684292 0
-112669733 0
-112655174 0
-112640615 0
-112626056 0
-112611497 0
-112596938 0
-112582379 0
-112567820 0
-112553261 0
-112538702 0
-112524143 0
-112509584 0
-112495025 0
-112480466 0
-112465907 0
-112451348 0
-112436789 0
-112422230 0
-112407671 0
-112393112 0
-112378553 0
-112363994 0
-112349435 0
-112334876 0
-112320317 0
-112305758 0
-112291199 0
-112276640 0
-112262081 0
-112247522 0
-112232963 0
-112218404 0
-112203845 0
-112189286 0
-112174727 0
-112160168 0
-112145609 0
-112131050 0
-112116491 0
-112101932 0
-112087373 0
-112072814 0
-112058255 0
-112043696 0
-112029137 0
-112014578 0
-112000019 1
-111985460 0
-111970901 0
-111956342 0
-111941783 0
-111927224 0
-111912665 0
-111898106 0
-111883547 0
-111868988 0
-111854429 0
-111839870 0
