-119550033 1
-119537609 0
-119525185 0
-119512762 0
-119500338 0
-119487914 0
-119475491 0
-119463067 0
-119450644 0
-119438220 0
-119425796 0
-119413373 0
-119400949 0
-119388526 0
-119376102 0
-119363678 0
-119351255 0
-119338831 0
-119326407 0
-119313984 0
-119301560 0
-119289137 0
-119276713 0
-119264289 0
-119251866 0
-119239442 0
-119227019 0
-119214595 0
-119202171 0
-119189748 0
-119177324 0
-119164901 0
-119152477 0
-119140053 0
-119127630 0
-119115206 0
-119102782 0
-119090359 0
-119077935 0
-119065512 0
-119053088 0
-119040664 0
-119028241 0
-119015817 0
-119003394 0
-118990970 0
-118978546 0
-118966123 0
-118953699 0
-118941276 0
-118928852 0
-118916428 0
-118904005 0
-118891581 0
-118879157 0
-118866734 0
-118854310 0
-118841887 0
-118829463 0
-118817039 0
-118804616 0
-118792192 0
-118779769 0
-118767345 0
-118754921 0
-118742498 0
-118730074 0
-118717650 0
-118705227 0
-118692803 0
-118680380 0
-118667956 0
-118655532 0
-118643109 0
-118630685 0
-118618262 0
-118605838 0
-118593414 0
-118580991 0
-118568567 0
-118556144 0
-118543720 0
-118531296 0
-118518873 0
-118506449 0
-118494025 0
-118481602 0
-118469178 0
-118456755 0
-118444331 0
-118431907 0
-118419484 0
-118407060 0
-118394637 0
-118382213 0
-118369789 0
-118357366 0
-118344942 0
-118332519 0
-118320095 0
-118307671 0
-118295248 0
-118282824 0
-118270400 0
-118257977 0
-118245553 0
-118233130 0
-118220706 0
-118208282 0
-118195859 0
-118183435 0
-118171012 0
-118158588 0
-118146164 0
-118133741 0
-118121317 0
-118108893 0
-118096470 0
-118084046 0
-118071623 0
-118059199 0
-118046775 0
-118034352 0
-118021928 0
-118009505 1
-117997081 0
-117984657 0
-117972234 0
-117959810 0
-117947387 0
-117934963 0
-117922539 0
-117910116 0
-117897692 0
-117885268 0
-117872845 0
-117860421 0
-117847998 0
-117835574 0
-117823150 0
-117810727 0
-117798303 0
-117785880 0
-117773456 0
-117761032 0
-117748609 0
-117736185 0
-117723762 0
-117711338 0
-117698914 0
-117686491 0
-117674067 0
-117661643 0
-117649220 0
-117636796 0
-117624373 0
-117611949 0
-117599525 0
-117587102 0
-117574678 0
-117562255 0
-117549831 0
-117537407 0
-117524984 0
-117512560 0
-117500136 0
-117487713 0
-117475289 0
-117462866 0
-117450442 0
-117438018 0
-117425595 0
-117413171 0
-117400748 0
-117388324 0
-117375900 0
-117363477 0
-117351053 0
-117338630 0
-117326206 0
-117313782 0
-117301359 0
-117288935 0
-117276511 0
-117264088 0
-117251664 0
-117239241 0
-117226817 0
-117214393 0
-117201970 0
-117189546 0
-117177123 0
-117164699 0
-117152275 0
-117139852 0
-117127428 0
-117115005 0
-117102581 0
-117090157 0
-117077734 0
-117065310 0
-117052886 0
-117040463 0
-117028039 0
-117015616 0
-117003192 0
-116990768 0
-116978345 0
-116965921 0
-116953498 0
-116941074 0
-116928650 0
-116916227 0
-116903803 0
-116891380 0
-116878956 0
-116866532 0
-116854109 0
-116841685 0
-116829261 0
-116816838 0
-116804414 0
-116791991 0
-116779567 0
-116767143 0
-116754720 0
-116742296 0
-116729873 0
-116717449 0
-116705025 0
-116692602 0
-116680178 0
-116667754 0
-116655331 0
-116642907 0
-116630484 0
-116618060 0
-116605636 0
-116593213 0
-116580789 0
-116568366 0
-116555942 0
-116543518 0
-116531095 0
-116518671 0
-116506248 0
-116493824 0
-116481400 0
-116468977 0
-116456553 0
-116444129 0
-116431706 0
-116419282 0
-116406859 0
-116394435 0
-116382011 0
-116369588 0
-116357164 0
-116344741 0
-116332317 0
-116319893 0
-116307470 0
-116295046 0
-116282623 0
-116270199 0
-116257775 0
-116245352 0
-116232928 0
-116220504 0
-116208081 0
-116195657 0
-116183234 0
-116170810 0
-116158386 0
-116145963 0
-116133539 0
-116121116 0
-116108692 0
-116096268 0
-116083845 0
-116071421 0
-116058997 0
-116046574 0
-116034150 0
-116021727 0
-116009303 0
-115996879 1
-115984456 0
-115972032 0
-115959609 0
-115947185 0
-115934761 0
-115922338 0
-115909914 0
-115897491 0
-115885067 0
-115872643 0
-115860220 0
-115847796 0
-115835372 0
-115822949 0
-115810525 0
-115798102 0
-115785678 0
-115773254 0
-115760831 0
-115748407 0
-115735984 0
-115723560 0
-115711136 0
-115698713 0
-115686289 0
-115673866 0
-115661442 0
-115649018 0
-115636595 0
-115624171 0
-115611747 0
-115599324 0
-115586900 0
-115574477 0
-115562053 0
-115549629 0
-115537206 0
-115524782 0
-115512359 0
-115499935 0
-115487511 0
-115475088 0
-115462664 0
-115450240 0
-115437817 0
-115425393 0
-115412970 0
-115400546 0
-115388122 0
-115375699 0
-115363275 0
-115350852 0
-115338428 0
-115326004 0
-115313581 0
-115301157 0
-115288734 0
-115276310 0
-115263886 0
-115251463 0
-115239039 0
-115226615 0
-115214192 0
-115201768 0
-115189345 0
-115176921 0
-115164497 0
-115152074 0
-115139650 0
-115127227 0
-115114803 0
-115102379 0
-115089956 0
-115077532 0
-115065109 0
-115052685 0
-115040261 0
-115027838 0
-115015414 0
-115002990 0
-114990567 0
-114978143 0
-114965720 0
-114953296 0
-114940872 0
-114928449 0
-114916025 0
-114903602 0
-114891178 0
-114878754 0
-114866331 0
-114853907 0
-114841484 0
-114829060 0
-114816636 0
-114804213 0
-114791789 0
-114779365 0
-114766942 0
-114754518 0
-114742095 0
-114729671 0
-114717247 0
-114704824 0
-114692400 0
-114679977 0
-114667553 0
-114655129 0
-114642706 0
-114630282 0
-114617858 0
-114605435 0
-114593011 0
-114580588 0
-114568164 0
-114555740 0
-114543317 0
-114530893 0
-114518470 0
-114506046 0
-114493622 0
-114481199 0
-114468775 0
-114456352 0
-114443928 0
-114431504 0
-114419081 0
-114406657 0
-114394233 0
-114381810 0
-114369386 0
-114356963 0
-114344539 0
-114332115 0
-114319692 0
-114307268 0
-114294845 0
-114282421 0
-114269997 0
-114257574 0
-114245150 0
-114232727 0
-114220303 0
-114207879 0
-114195456 0
-114183032 0
-114170608 0
-114158185 0
-114145761 0
-114133338 0
-114120914 0
-114108490 0
-114096067 0
-114083643 0
-114071220 0
-114058796 0
-114046372 0
-114033949 0
-114021525 0
-114009101 0
-113996678 0
-113984254 0
-113971831 0
-113959407 0
-113946983 0
-113934560 0
-113922136 0
-113909713 0
-113897289 0
-113884865 0
-113872442 0
-113860018 0
-113847595 0
-113835171 0
-113822747 0
-113810324 0
-113797900 0
-113785476 0
-113773053 0
-113760629 0
-113748206 0
-113735782 0
-113723358 0
-113710935 0
-113698511 0
-113686088 0
-113673664 0
-113661240 0
-113648817 0
-113636393 0
-113623970 0
-113611546 0
-113599122 0
-113586699 0
-113574275 0
-113561851 0
-113549428 0
-113537004 0
-113524581 0
-113512157 0
-113499733 0
-113487310 0
-113474886 0
-113462463 0
-113450039 0
-113437615 0
-113425192 0
-113412768 0
-113400344 0
-113387921 0
-113375497 0
-113363074 0
-113350650 0
-113338226 0
-113325803 0
-113313379 0
-113300956 0
-113288532 0
-113276108 0
-113263685 0
-113251261 0
-113238838 0
-113226414 0
-113213990 0
-113201567 0
-113189143 0
-113176719 0
-113164296 0
-113151872 0
-113139449 0
-113127025 0
-113114601 0
-113102178 0
-113089754 0
-113077331 0
-113064907 0
-113052483 0
-113040060 0
-113027636 0
-113015213 0
-113002789 0
-112990365 0
