3735552 30
3751936 30
3768320 19
3784704 25
3801088 18
3817472 25
3833856 17
3850240 12
3866624 19
3883008 20
3899392 21
3915776 19
3932160 31
3948544 17
3964928 10
3981312 25
3997696 24
4014080 24
4030464 20
4046848 19
4063232 14
4079616 19
4096000 17
4112384 14
4128768 20
4145152 22
4161536 17
4177920 16
4194304 16
4210688 26
4227072 20
4243456 19
4259840 20
4276224 17
4292608 21
4308992 15
4325376 20
4341760 24
4358144 15
4374528 11
4390912 14
4407296 15
4423680 13
4440064 19
4456448 16
4472832 12
4489216 14
4505600 10
4521984 14
4538368 22
4554752 15
4571136 19
4587520 13
4603904 22
4620288 15
4636672 14
4653056 11
4669440 13
4685824 14
4702208 10
4718592 9
4734976 12
4751360 18
4767744 16
4784128 10
4800512 16
4816896 12
4833280 11
4849664 14
4866048 12
4882432 19
4898816 11
4915200 16
4931584 15
4947968 20
4964352 14
4980736 16
4997120 9
5013504 8
5029888 17
5046272 6
5062656 18
5079040 15
5095424 13
5111808 17
5128192 12
5144576 11
5160960 16
5177344 5
5193728 14
5210112 13
5226496 10
5242880 14
5259264 16
5275648 17
5292032 20
5308416 14
5324800 15
5341184 15
5357568 19
5373952 12
5390336 16
5406720 15
5423104 4
5439488 12
5455872 14
5472256 12
5488640 14
5505024 15
5521408 10
5537792 16
5554176 9
5570560 16
5586944 10
5603328 11
5619712 7
5636096 13
5652480 11
5668864 6
5685248 8
5701632 13
5718016 9
5734400 8
5750784 10
5767168 10
5783552 11
5799936 12
5816320 12
5832704 11
5849088 14
5865472 15
5881856 11
5898240 14
5914624 11
5931008 9
5947392 11
5963776 14
5980160 6
5996544 7
6012928 5
6029312 6
6045696 13
6062080 10
6078464 9
6094848 13
6111232 10
6127616 12
6144000 8
6160384 9
6176768 9
6193152 11
6209536 5
6225920 7
6242304 13
6258688 8
6275072 14
6291456 8
6307840 5
6324224 8
6340608 7
6356992 9
6373376 5
6389760 11
6406144 5
6422528 7
6438912 13
6455296 9
6471680 11
6488064 8
6504448 10
6520832 3
6537216 9
6553600 6
6569984 7
6586368 9
6602752 11
6619136 5
6635520 9
6651904 7
6668288 7
6684672 11
6701056 9
6717440 8
6733824 11
6750208 14
6766592 7
6782976 13
6799360 7
6815744 14
6832128 9
6848512 7
6864896 9
6881280 13
6897664 5
6914048 6
6930432 6
6946816 11
6963200 10
6979584 6
6995968 5
7012352 15
7028736 4
7045120 20
7061504 10
7077888 6
7094272 10
7110656 10
7127040 13
7143424 9
7159808 12
7176192 5
7192576 8
7208960 5
7225344 4
7241728 6
7258112 6
7274496 5
7290880 7
7307264 8
7323648 12
7340032 8
7356416 11
7372800 7
7389184 9
7405568 5
7421952 8
7438336 6
7454720 9
7471104 8
7487488 8
7503872 5
7520256 11
7536640 5
7553024 6
7569408 6
7585792 15
7602176 7
7618560 6
7634944 11
7651328 3
7667712 7
7684096 10
7700480 3
7716864 9
7733248 11
7749632 7
7766016 5
7782400 9
7798784 7
7815168 6
7831552 10
7847936 5
7864320 6
7880704 13
7897088 6
7913472 3
7929856 6
7946240 5
7962624 9
7979008 9
7995392 5
8011776 3
8028160 8
8044544 6
8060928 10
8077312 4
8093696 9
8110080 8
8126464 7
8142848 5
8159232 10
8175616 4
8192000 5
8208384 3
8224768 6
8241152 4
8257536 3
8273920 10
8290304 7
8306688 3
8323072 5
8339456 6
8355840 10
