199.252427184  0.0287463064584
199.640776699  0.0704010130857
199.902912621  0.091213592233
200.330097087  0.151990291262
200.689320388  0.245825242718
200.893203883  0.339693963698
201.087378641  0.400521317011
201.165048544  0.398765301815
201.310679612  0.363951034192
201.45631068  0.308267201351
201.660194175  0.273440270156
201.776699029  0.256023638666
201.922330097  0.254252849304
202.087378641  0.262912621359
202.262135922  0.287222456733
202.398058252  0.320236386661
202.601941748  0.394974672858
202.766990291  0.501025749261
202.902912621  0.634909244407
203.019417476  0.787927395526
203.13592233  0.947902068383
203.262135922  1.08352680456
203.281553398  1.11134867033
203.388349515  1.15480371465
203.475728155  1.13913254538
203.553398058  1.07302870409
203.67961165  0.92865344027
203.805825243  0.756452089489
203.922330097  0.629470240608
204.009708738  0.563364288729
204.165048544  0.486808780076
204.281553398  0.465913887716
204.388349515  0.4624124103
204.475728155  0.485002110595
204.59223301  0.521498522583
204.699029126  0.591040523428
204.815533981  0.709276065851
204.970873786  0.914459687632
205.077669903  1.07443647108
205.155339806  1.15963697763
205.184466019  1.1926741241
205.281553398  1.20830519206
205.339805825  1.19264035458
205.388349515  1.15784719291
205.436893204  1.0813149008
205.524271845  0.978687209793
205.660194175  0.832570704939
205.747572816  0.738638666104
205.883495146  0.562956943858
206.067961165  0.430742929506
206.145631068  0.378552131701
206.291262136  0.305476994512
206.417475728  0.277623469818
206.485436893  0.267173913043
206.611650485  0.260189953567
206.776699029  0.277545377797
206.902912621  0.317517940059
207.058252427  0.383571127058
207.165048544  0.409634867033
207.27184466  0.406133389616
207.436893204  0.331314900802
207.582524272  0.261718024483
207.747572816  0.17994301393
207.902912621  0.139909244407
208.116504854  0.098123680878
208.310679612  0.0754727733221
208.708737864  0.0475601519629
208.961165049  0.0422878851836
